Time,Tank 1,Tank 2,Tank 3
4336,12365.52832,10222.72852,7561.716309
4338,12355.1416,10210.99316,7566.066406
4340,12369.38184,10138.71777,7566.464355
4342,12355.86621,10204.00684,7575.092773
4344,12372.04492,10200.83691,7575.897461
4346,12365.99023,10216.7666,7576.460449
4348,12370.13867,10222.67578,7577.083984
4350,12375.28613,10225.7998,7585.746582
4352,12369.12305,10153.4873,7584.115234
4354,12370.54395,10207.0332,7590.889648
4356,12364.95898,10180.39258,7593.778809
4358,12379.21582,10168.2207,7594.17041
4360,12377.06152,10229.00977,7570.792969
4362,12371.55176,10227.75879,7607.415039
4364,12377.93359,10243.55371,7603.183594
4366,12365.55371,10153.67188,7608.330078
4368,12377.75586,10245.69238,7614.853516
4370,12368.01563,10262.07813,7618.456055
4372,12369.42285,10242.24219,7622.355957
4374,12382.05469,10247.99805,7625.964844
4376,12381.64648,10156.05664,7600.092285
4378,12369.02246,10243.54004,7632.680176
4380,12380.58887,10274.58105,7598.678711
4382,12372.29297,10246.69434,7636.294434
4384,12384.93262,10177.94434,7633.489746
4386,12385.34766,10273.26172,7641.152344
4388,12380.79883,10189.13672,7639.28418
4390,12384.8623,10202.51563,7645.861816
4392,12383.04297,10227.20703,7652.998047
4394,12380.47852,10204.46973,7651.458008
4396,12385.07813,10288.15039,7634.380859
4398,12387.55566,10206.69043,7656.595703
4400,12389.8877,10177.29492,7664.069824
4402,12390.73828,10281.47266,7668.38623
4404,12379.09766,10262.67285,7665.499512
4406,12392.36035,10285.58887,7665.207031
4408,12385.66406,10204.99121,7677.580566
4410,12390.63477,10273.60156,7680.703613
4412,12381.05176,10212.99219,7678.928711
4414,12393.79102,10319.86914,7684.621094
4416,12393.22754,10224.08789,7679.577148
4418,12397.75195,10289.00488,7687.79834
4420,12392.73438,10205.71191,7701.75
4422,12388.67969,10248.69043,7691.807617
4424,12393.13086,10215.52637,7691.997559
4426,12398.74512,10220.71387,7695.59375
4428,12398.19141,10246.37305,7701.087402
4430,12396.35059,10298.72363,7710.877441
4432,12386.81445,10248.74609,7709.859863
4434,12398.57715,10316.49707,7702.28418
4436,12391.2666,10284.00293,7711.438477
4438,12392.22852,10311.44043,7714.505859
4440,12403.06934,10311.3623,7723.45166
4442,12396.74609,10317.7793,7724.597656
4444,12400.18164,10290.75098,7724.611816
4446,12400.43066,10317.87891,7728.905273
4448,12401.76563,10259.39941,7728.140137
4450,12402.98047,10347.22656,7736.993164
4452,12400.87598,10354.55371,7738.658203
4454,12404.73145,10311.23438,7747.431152
4456,12397.80273,10322.54297,7745.566895
4458,12408.23926,10281.38281,7750.678223
4460,12409.81152,10277.58203,7755.649414
4462,12408.46094,10307.05859,7754.197754
4464,12401.8457,10351.77148,7762.792969
4466,12395.68164,10341.84375,7761.693848
4468,12412.72461,10286.87207,7736.202148
4470,12398.36621,10264.20605,7768.018555
4472,12405.31055,10290.50781,7767.778809
4474,12410.17383,10357.82129,7747.634277
4476,12409.29102,10347.0498,7775.855469
4478,12409.83887,10270.36426,7742.431641
4480,12414.68652,10364.63477,7756.688965
4482,12405.54004,10236.00586,7788.078613
4484,12411.55664,10276.44336,7791.054688
4486,12412.89355,10258.3584,7792.997559
4488,12409.55176,10278.1582,7792.639648
4490,12417.7207,10309.95898,7795.69873
4492,12405.47754,10355.69824,7776.240723
4494,12414.56055,10349.77539,7797.460449
4496,12412.21094,10300.61426,7802.004883
4498,12420.40234,10282.52441,7794.367188
4500,12416.34082,10275.49512,7814.566406
4502,12413.08105,10383.23438,7812.703125
4504,12418.2041,10410.36523,7815.691406
4506,12415.09082,10408.33789,7821.708496
4508,12420.91504,10352.62109,7821.577148
4510,12425.83301,10402.48828,7827.194824
4512,12422.75195,10400.11719,7827.057617
4514,12421.43848,10418.35742,7824.480469
4516,12426.8125,10282.3418,7830.429688
4518,12416.50488,10308.26855,7832.104492
4520,12421.40332,10399.16309,7841.59082
4522,12425.10059,10406.18457,7822.969727
4524,12427.94531,10412.46191,7842.408203
4526,12419.50293,10327.86035,7846.694824
4528,12427.97656,10403.28418,7853.929688
4530,12427.26758,10429.97656,7853.895996
4532,12422.41211,10374.7334,7843.572266
4534,12431.08594,10344.68555,7862.881836
4536,12423.73926,10373.86816,7861.488281
4538,12428.32813,10444.89844,7862.595703
4540,12428.59863,10408.08887,7868.767578
4542,12418.83789,10435.06152,7873.816406
4544,12431.38086,10426.73828,7873.44873
4546,12433.58496,10367.4043,7852.331543
4548,12431.21973,10365.0625,7886.664063
4550,12431.56934,10419.4707,7887.45459
4552,12427.18359,10422.35059,7887.223633
4554,12428.60254,10430.05273,7896.530762
4556,12432.71484,10411.62598,7899.308594
4558,12434.03027,10328.22266,7899.934082
4560,12434.59961,10455.89551,7898.347168
4562,12435.32617,10453.6123,7907.117676
4564,12430.48242,10340.71582,7903.773926
4566,12439.92871,10410.05273,7909.72998
4568,12424.9375,10440.07617,7910.758789
4570,12436.27637,10409.2168,7875.347168
4572,12437.34082,10367.37598,7920.055664
4574,12439.49414,10446.76563,7925.271484
4576,12427.10254,10377.31934,7922.214355
4578,12443.6748,10456.14063,7929.36084
4580,12436.75977,10417.15527,7929.018555
4582,12445.09863,10490.60156,7934.708496
4584,12440.76074,10446.37793,7938.641113
4586,12432.29297,10443.67773,7919.016113
4588,12443.61035,10453.4707,7935.309082
4590,12432.69922,10491.1543,7939.483887
4592,12443.83398,10437.72852,7949.266602
4594,12443.81738,10441.84082,7948.357422
4596,12445.17285,10371.60449,7937.54541
4598,12444.24414,10422.37598,7960.307129
4600,12450.63574,10490.07715,7958.863281
4602,12448.30078,10459.87012,7962.976074
4604,12448.30762,10409.77148,7967.636719
4606,12436.35254,10395.42773,7974.708008
4608,12445.74414,10446.26172,7972.642578
4610,12448.10059,10481.76563,7976.091309
4612,12448.39355,10435.43555,7977.185547
4614,12452.16895,10489.11133,7961.315918
4616,12450.86133,10507.3623,7943.769043
4618,12440.6748,10426.86719,7984.869141
4620,12450.5918,10456.98242,7992.817871
4622,12454.38477,10425.97852,7993.797363
4624,12442.79688,10511.82617,7999.6875
4626,12449.65039,10463.55469,7976.268555
4628,12456.0791,10480.93848,8004.731934
4630,12455.93066,10406.70215,8005.606934
4632,12458.31738,10498.92773,8007.809082
4634,12461.09668,10424.14648,8012.553711
4636,12451.48242,10437.78711,8010.867188
4638,12456.54297,10503.16016,8014.346191
4640,12460.31738,10444.25977,8001.043457
4642,12452.60059,10507.37598,8017.833496
4644,12461.09766,10445.25,8026.477539
4646,12452.7207,10516.74121,8024.249023
4648,12458.84277,10384.00977,8024.230469
4650,12458.33008,10471.57422,8031.986816
4652,12462.04492,10510.50684,8035.602051
4654,12462.43262,10438.46191,8030.837402
4656,12463.67871,10527.99121,8039.954102
4658,12458.78027,10438.60352,8039.023438
4660,12465.62207,10513.06836,8044.531738
4662,12461.0752,10479.13281,8046.845703
4664,12463.04297,10528.05176,8040.879395
4666,12463.23633,10524.30371,8046.937988
4668,12454.40918,10544.26953,8048.731934
4670,12465.88574,10519.05859,8057.388672
4672,12469.49023,10461.26465,8066.733887
4674,12464.51953,10461.18457,8064.411133
4676,12464.89941,10576.9873,8073.322266
4678,12468.34863,10544.48438,8067.210449
4680,12466.06836,10558.16113,8077.561035
4682,12467.8584,10495.95117,8074.84082
4684,12471.97363,10481.625,8078.816895
4686,12469.26758,10583.9043,8084.491211
4688,12471.55664,10532.77832,8088.447754
4690,12470.17188,10570.27051,8058.55957
4692,12471.48633,10439.26855,8089.062012
4694,12469.99609,10578.9668,8095.294434
4696,12473.99316,10462.18457,8091.133789
4698,12469.56641,10459.51074,8103.577637
4700,12474.4834,10547.48047,8098.430176
4702,12474.2998,10557.14453,8104.679199
4704,12470.89746,10475.97363,8108.801758
4706,12472.13379,10502.43945,8074.146484
4708,12471.7002,10488.77246,8079.13623
4710,12475.19824,10573.70996,8104.020996
4712,12471.96387,10536.79883,8097.478516
4714,12477.15137,10503.53711,8126.494141
4716,12478.69043,10596.69531,8124.972168
4718,12475.42773,10506.57227,8119.267578
4720,12469.70508,10576.19043,8130.724609
4722,12476.11328,10492.02441,8092.500977
4724,12476.87109,10535.88086,8138.810059
4726,12474.04297,10513.65137,8137.098145
4728,12473.4707,10574.18262,8141.388184
4730,12477.9873,10513.74316,8115.675293
4732,12476.87695,10501.82031,8116.216309
4734,12476.21484,10559.2998,8145.26416
4736,12483.44434,10525.66016,8114.086914
4738,12480.9502,10603.70801,8125.325195
4740,12483.60645,10601.14551,8117.046875
4742,12484.47559,10551.30371,8127.964844
4744,12479.20801,10636.94238,8130.415527
4746,12480.14941,10606.82422,8122.240234
4748,12486.18848,10622.04297,8141.963867
4750,12476.73926,10533.71094,8140.874023
4752,12485.74805,10540.17871,8139.827637
4754,12482.99316,10519.81348,8146.800781
4756,12483.63281,10526.94629,8184.43457
4758,12485.20215,10553.68262,8156.563477
4760,12480.67383,10570.81934,8154.950195
4762,12485.91309,10610.18555,8161.823242
4764,12480.88281,10532.39551,8152.739258
4766,12487.77246,10561.25,8161.80127
4768,12486.69531,10599.02832,8149.377441
4770,12486.80176,10527.74707,8169.740234
4772,12488.3252,10525.58496,8167.884277
4774,12490.3877,10511.30859,8170.637695
4776,12485.59375,10512.6543,8150.515137
4778,12490.42773,10609.47363,8179.491211
4780,12492.68066,10565.73145,8138.185059
4782,12487.99609,10639.30371,8185.493652
4784,12492.02637,10547.1709,8189.539063
4786,12490.71094,10628.18652,8188.915039
4788,12494.91406,10581.87207,8183.470703
4790,12492.01465,10635.78125,8184.072754
4792,12500.01758,10600.95898,8148.643066
4794,12493.3623,10662.33203,8180.994141
4796,12492.11816,10560.25488,8179.593262
4798,12497.30469,10664.6416,8202.68457
4800,12495.62988,10671.15723,8181.330078
4802,12492.18848,10637.64551,8191.367188
4804,12495.77637,10592.53711,8212.607422
4806,12493.4248,10584.94727,8189.472656
4808,12498.83301,10554.03516,8187.948242
4810,12498.59375,10585.88281,8197.758789
4812,12496.48535,10661.18555,8172.713379
4814,12498.73242,10556.98438,8235.762695
4816,12494.26563,10601.59668,8212.321289
4818,12494.12891,10568.08496,8194.070313
4820,12497.27441,10650.95996,8231.321289
4822,12501.1084,10557.91113,8207.907227
4824,12499.64746,10609.71191,8202.650391
4826,12499.69238,10589.10254,8222.209961
4828,12483.25195,10680.84375,8231.776367
4830,12498.26465,10560.85059,8217.301758
4832,12496.59961,10663.94531,8219.827148
4834,12496.96191,10599.99512,8216.69043
4836,12496.61133,10650.18555,8208.569336
4838,12501.16406,10639.5293,8217.129883
4840,12499.0498,10697.64746,8234.251953
4842,12502.88086,10630.83984,8243.821289
4844,12500.25879,10591.44434,8233.230469
4846,12501.60938,10656.92285,8233.620117
4848,12499.66699,10721.97461,8222.085938
4850,12505.9248,10633.43652,8230.282227
4852,12501.68262,10701.65137,8234.572266
4854,12500.86621,10611.33105,8241.051758
4856,12506.74707,10620.21191,8242.99707
4858,12502.74805,10578.7207,8250.708984
4860,12500.46191,10629.29199,8252.797852
4862,12511.86328,10581.92969,8249.448242
4864,12507.11133,10564.45801,8260.269531
4866,12503.8584,10697.46289,8263.445313
4868,12509.47852,10654.62988,8251.623047
4870,12511.1543,10708.49512,8264.597656
4872,12511.22949,10616.7334,8269.407227
4874,12509.44727,10692.65527,8267.071289
4876,12512.09473,10698.33008,8277.675781
4878,12511.86328,10689.55371,8276.336914
4880,12508.51465,10625.19727,8274.322266
4882,12494.93359,10622.69434,8285.368164
4884,12509.73145,10651.15918,8285.935547
4886,12512.21289,10644.11328,8287.876953
4888,12512.58008,10576.22949,8279.950195
4890,12514.05957,10636.79297,8290.382813
4892,12516.2373,10642.95215,8294.138672
4894,12506.11621,10599.97656,8301.661133
4896,12516.32422,10720.65332,8292.719727
4898,12517.96582,10649.69824,8302.074219
4900,12512.46582,10760.32422,8305.02832
4902,12518.71973,10661.56641,8304.261719
4904,12520.57324,10707.40332,8302.604492
4906,12511.72852,10652.55176,8311.206055
4908,12512.30859,10639.63477,8318.438477
4910,12518.56934,10644.33594,8319.016602
4912,12516.60352,10644.28809,8320.244141
4914,12521.01758,10714.71484,8316.063477
4916,12518.92676,10650.13965,8328.25
4918,12516.07129,10754.81348,8322.546875
4920,12515.56152,10677.34473,8330.448242
4922,12521.94922,10733.48047,8326.007813
4924,12516.16016,10643.21094,8334.541992
4926,12514.01563,10647.67578,8313.09668
4928,12519.61621,10709.44336,8338.90625
4930,12517.82813,10764.37988,8344.350586
4932,12515.49414,10756.75781,8351.079102
4934,12520.35938,10696.28516,8346.798828
4936,12515.14941,10673.8877,8349.826172
4938,12513.43555,10652.66699,8352.944336
4940,12529.77637,10649.77441,8353.337891
4942,12514.81641,10752.88672,8352.893555
4944,12527.9209,10665.29004,8356.761719
4946,12527.61719,10743.67188,8364.274414
4948,12522.64941,10714.77734,8366.43457
4950,12524.87305,10700.4668,8361.279297
4952,12517.71484,10683.35742,8355.449219
4954,12527.13379,10667.25293,8376.370117
4956,12524.37598,10658.47461,8369.106445
4958,12522.2627,10755.75391,8379.063477
4960,12528.88086,10710.22461,8376.804688
4962,12528.03809,10790.38184,8384.15918
4964,12525.77441,10670.92969,8385.945313
4966,12525.94727,10743.16016,8385.105469
4968,12532.1875,10682.61816,8384.889648
4970,12525.70313,10693.77148,8385.328125
4972,12526.83887,10722.12891,8371.998047
4974,12528.18359,10779.1416,8396.306641
4976,12531.875,10794.64453,8390.174805
4978,12527.10352,10709.93652,8400.46875
