Time,Tank 1,Tank 2,Tank 3
2711,13647.0918,13803.97461,13618.20801
2712,13622.66309,13802.13574,13629.55371
2713,13676.62305,13797.37891,13627.86621
2714,13718.21777,13800.21777,13623.4043
2715,13649.82617,13805.88574,13622.42188
2716,13678.99219,13808.81348,13621.09277
2717,13694.66699,13802.60254,13623.39746
2718,13647.9873,13800.6582,13629.5918
2719,13718.46973,13801.69531,13620.5625
2720,13666.89453,13799.40723,13630.68652
2721,13696.7793,13799.07031,13621.375
2722,13684.26563,13799.64648,13627.81934
2723,13657.61328,13800.71289,13625.32129
2724,13677.21191,13802.83398,13621.12598
2725,13723.8623,13804.15039,13626.06934
2726,13674.20508,13800.74512,13624.30078
2727,13712.14551,13806.93945,13628.25488
2728,13697.98926,13806.36328,13621.34473
2729,13706.33008,13809.82813,13625.26953
2730,13702.25879,13814.02246,13630.20508
2731,13718.58691,13811.04004,13620.98633
2732,13685.4873,13814.60352,13621.30957
2733,13730.80957,13815.69336,13623.39648
2734,13711.24902,13813.63867,13627.45508
2735,13640.3877,13812.85059,13623.24512
2736,13648.44727,13809.91016,13633.4502
2737,13683.7627,13810.64355,13627.92969
2738,13682.58105,13807.95605,13623.01758
2739,13659.38184,13811.54883,13626.51074
2740,13675.01953,13807.83789,13630.19336
2741,13711.08203,13807.13867,13623.49023
2742,13707.05176,13807.64648,13627.51758
2743,13671.01563,13804.89063,13631.22559
2744,13698.93555,13809.2998,13630.90039
2745,13662.87988,13805.08691,13623.38867
2746,13647.56738,13803.64941,13628.7832
2747,13657.72656,13802.44141,13631.23633
2748,13657.62207,13809.00293,13623.76367
2749,13703.73633,13803.88672,13628.95508
2750,13740.20313,13802.75195,13620.17676
2751,13662.61621,13802.93555,13618.39746
2752,13711.72363,13806.21191,13625.80762
2753,13672.00684,13805.62988,13629.32324
2754,13627.4043,13812.19043,13623.78906
2755,13645.98145,13802.00977,13618.13281
2756,13668.31641,13810.84375,13612.9541
2757,13709.19531,13800.61133,13628.40137
2758,13664.68262,13806.42383,13624.16016
2759,13682.17285,13806.20898,13618.09473
2760,13661.06934,13809.82031,13628.79199
2761,13663.14746,13807.06836,13627.55664
2762,13702.55176,13809.11426,13628.12891
2763,13704.91602,13810.0459,13625.49902
2764,13680.96289,13807.83594,13627.99805
2765,13697.58398,13809.9707,13627.49805
2766,13653.63965,13806.31152,13629.67871
2767,13718.0918,13806.55664,13626.4209
2768,13697.94727,13806.60352,13624.67676
2769,13710.60742,13805.00684,13618.80371
2770,13707.51074,13802.91504,13622.61719
2771,13712.36621,13805.66309,13627.70508
2772,13715.32813,13802.86816,13628.08594
2773,13694.61621,13802.1416,13623.33984
2774,13681.25391,13804.00684,13621.69434
2775,13742.85059,13811.43164,13628.49512
2776,13728.28418,13806.46191,13633.27344
2777,13706.38379,13812.69727,13625.15918
2778,13664.55469,13805.07813,13624.22559
2779,13680.16504,13809.76465,13629.68262
2780,13686.16016,13803.62695,13615.375
2781,13674.05273,13808.73828,13619.22461
2782,13690.33887,13804.37598,13627.68555
2783,13683.70313,13804.61523,13632.9834
2784,13683.97168,13808.88574,13623.5498
2785,13708.18555,13805.11719,13621.68262
2786,13657.30176,13812.01953,13624.13379
2787,13661.26563,13804.30176,13626.7666
2788,13686.94434,13806.37891,13627.33496
2789,13721.78223,13803.2002,13631.78613
2790,13708.78125,13812.88867,13623.48438
2791,13690.58105,13810.87891,13622.72559
2792,13721.41602,13813.82617,13631.16797
2793,13667.83594,13816.6416,13634.67871
2794,13677.58594,13813.20117,13624.65527
2795,13707.27051,13823.58105,13617.36719
2796,13686.04004,13824.39063,13631.29492
2797,13704.77344,13822.61816,13626.9541
2798,13681.69629,13816.97168,13623.73145
2799,13718.44141,13817.57617,13625.20313
2800,13694.84961,13820.2373,13625.67969
2801,13682.57031,13824.97266,13633.34375
2802,13678.6084,13819.3623,13623.89648
2803,13661.73535,13819.63379,13628.32324
2804,13691.38672,13816.08105,13631.82422
2805,13735.08887,13817.59766,13625.85645
2806,13715.75586,13819.74316,13635.35449
2807,13723.6748,13817.79004,13625.1748
2808,13677.94336,13826.08203,13627.01563
2809,13730.22949,13826.00879,13632.42676
2810,13690.79688,13820.85059,13619.93555
2811,13659.6875,13819.0498,13625.02539
2812,13679.45313,13815.70703,13633.15137
2813,13681.01855,13821.97852,13631.48047
2814,13689.81543,13816.19922,13626.68945
2815,13729.21973,13825.99512,13630.47363
2816,13702.28223,13826.68652,13633.03516
2817,13677.08887,13823.2373,13625.10059
2818,13693.31934,13823.38477,13632.65137
2819,13680.75781,13827.96191,13628.21973
2820,13694.44434,13831.92285,13621.57617
2821,13710.84277,13829.84863,13632.13086
2822,13695.77246,13837.07324,13623.7998
2823,13703.70508,13832.2627,13625.7627
2824,13747.18262,13834.9668,13630.97656
2825,13680.71973,13835.11914,13623.7832
2826,13687.44922,13831.00684,13632.65332
2827,13701.20898,13830.59473,13620.14453
2828,13679.22949,13830.5957,13636.44141
2829,13699.3125,13828.24219,13627.91895
2830,13706.52441,13831.12891,13626.87305
2831,13719.72559,13830.57227,13621.77539
2832,13657.65723,13834.97754,13629.88965
2833,13702.6084,13834.0625,13624.14941
2834,13700.43848,13833.72852,13629.24121
2835,13702.26172,13838.5,13632.72754
2836,13704.97266,13833.66797,13624.58301
2837,13727.6875,13839.30078,13633.99902
2838,13710.55273,13834.21387,13637.35059
2839,13665.03516,13835.54199,13622.75781
2840,13721.03418,13834.00684,13627.31934
2841,13732.65039,13841.2041,13634.48926
2842,13696.86523,13833.91504,13634.08594
2843,13664.40918,13839.77051,13628.22266
2844,13715.98633,13839.69727,13633.14648
2845,13718.94043,13833.48535,13626.62305
2846,13687.58496,13835.96191,13635.74414
2847,13704.83887,13835.79883,13632.62695
2848,13698.45898,13838.04004,13638.06152
2849,13748.54297,13833.87695,13630.57813
2850,13706.65039,13839.75977,13631.23438
2851,13730.77832,13833.95313,13627.87012
2852,13712.04395,13840.34277,13630.74219
2853,13656.38574,13837.20996,13631.16113
2854,13710.45508,13842.05078,13637.80566
2855,13741.82715,13835.64355,13633.74707
2856,13713.54492,13834.99902,13630.3877
2857,13727.36133,13833.72754,13632.93945
2858,13714.26172,13838.19824,13636.06836
2859,13686.98145,13834.88281,13621.37012
2860,13700.3252,13840.34082,13633.74512
2861,13692.83691,13838.6582,13630.00977
2862,13730.76563,13837.42383,13632.91406
2863,13750.2832,13832.3877,13630.72461
2864,13709.31445,13836.07715,13630.16699
2865,13757.23438,13837.46094,13632.6582
2866,13711.11035,13838.97852,13627.1582
2867,13767.89746,13838.41797,13635.75488
2868,13724.5918,13834.67578,13633.7207
2869,13704.32617,13840.37207,13629.80859
2870,13696.67188,13841.34082,13635.30762
2871,13741.0918,13841.46582,13631.37305
2872,13710.26465,13837.20117,13631.91406
2873,13699.11914,13839.75391,13625.24902
2874,13712.60449,13839.86621,13625.67188
2875,13724.59375,13841.22754,13637.86523
2876,13692.52637,13837.26172,13638.32715
2877,13659.34277,13837.70801,13633.8291
2878,13697.3623,13842.66211,13633.26074
2879,13734.56641,13838.50293,13637.37109
2880,13748.41406,13843.49805,13631.43945
2881,13728.20898,13835.54785,13624.35449
2882,13704.33105,13841.23633,13636.81836
2883,13735.25,13840.86035,13636.93066
2884,13677.125,13838.5127,13630.56934
2885,13680.70898,13839.20605,13630.08887
2886,13672.48145,13839.03027,13635.10059
2887,13712.92383,13845.05371,13632.24023
2888,13774.49121,13840.12207,13633.15039
2889,13711.55957,13840.62695,13636.65234
2890,13703.20313,13844.49707,13628.92383
2891,13723.77051,13845.52344,13625.25879
2892,13722.83203,13842.4082,13634.56543
2893,13703.74707,13840.24023,13626.4873
2894,13728.95508,13840.50195,13625.76855
2895,13739.10645,13840.36328,13629.4082
2896,13701.29785,13840.65234,13633.91895
2897,13693.43164,13843.14063,13621.58203
2898,13768.15723,13841.54297,13629.31055
2899,13737.10156,13840.69141,13632.56934
2900,13684.4209,13842.30371,13627.34375
2901,13682.95801,13842.30078,13631.21973
2902,13736.88281,13844.77148,13628.17871
2903,13718.80469,13840.73535,13632.56738
2904,13750.10156,13842.42383,13632.00684
2905,13706.42188,13843.7793,13634.33984
2906,13726.24023,13849.38184,13634.06641
2907,13680.12695,13849.01367,13633.87793
2908,13697.4541,13846.64746,13635.44043
2909,13750.05273,13848.4834,13635.21387
2910,13732.3252,13847.03027,13638.4541
2911,13679.32813,13845.20313,13632.51074
2912,13735.4082,13848.28516,13630.82227
2913,13717.10547,13845,13640.52246
2914,13713.83691,13849.30176,13632.6123
2915,13780.94043,13845.55566,13634.49121
2916,13766.27246,13848.1709,13624.99316
2917,13724.16309,13846.98047,13638.57129
2918,13695.43457,13851.69824,13629.16797
2919,13777.54199,13846.48047,13639.63867
2920,13752.28906,13854.06152,13637.10254
2921,13719.28223,13848.0332,13635.48438
2922,13796.94336,13847.33496,13634.37207
2923,13739.58691,13853.75293,13627.78027
2924,13750.24902,13849.23926,13631.68652
2925,13734.40625,13850.72656,13637.81543
2926,13737.87109,13848.27148,13634.78223
2927,13744.0127,13848.32031,13631.80078
2928,13735.83203,13844.03711,13630.72363
2929,13754.90625,13844.69727,13634.18652
2930,13673.1123,13848.51855,13628.93848
2931,13687.38379,13850.09277,13624.03711
2932,13716.67578,13851.20605,13638.68945
2933,13712.55078,13847.39746,13636.39355
2934,13714.78613,13847.63379,13632.78418
2935,13752.75098,13853.31836,13636.05762
2936,13722.46387,13849.87988,13637.32617
2937,13729.45313,13853.66895,13633.0459
2938,13697.21191,13850.22559,13639.74121
2939,13711.84766,13853.12988,13641.41699
2940,13723.68848,13857.01953,13641.00781
2941,13748.52441,13851.85645,13641.69238
2942,13730.94922,13853.52344,13630.07324
2943,13770.42969,13849.24805,13635.18359
2944,13791.72363,13852.10254,13633.99805
2945,13755.375,13857.30176,13624.88477
2946,13738.08594,13858.25977,13637.46973
2947,13757.89355,13850.49609,13639.3125
2948,13702.47949,13853.92188,13636.64063
2949,13762.66016,13850.77148,13634.625
2950,13777.5752,13856.25684,13636.00781
2951,13772.91992,13851.28906,13622.64453
2952,13719.06641,13857.79395,13637.17773
2953,13712.07813,13851.99707,13633.90234
2954,13772.6416,13849.49219,13634.94727
2955,13715.83984,13852.92969,13632.29883
2956,13747.97852,13853.27539,13642.72461
2957,13711.09473,13856.97656,13636.12207
2958,13741.39648,13851.69141,13631.78125
2959,13765.91016,13854.56934,13638.11133
2960,13726.54492,13851.83789,13639.80176
2961,13698.76953,13856.94434,13627.5957
2962,13739.91992,13853.7998,13635.76367
2963,13719.59277,13850.52246,13633.35547
2964,13760.82813,13854.59473,13630.30957
2965,13704.49902,13853.11426,13631.15918
2966,13752.62109,13853.13086,13634.65137
2967,13759.13965,13854.75195,13630.69531
2968,13732.13281,13855.4209,13633.45605
2969,13714.54102,13856.78418,13632.54199
2970,13724.10938,13851.95117,13644.37891
2971,13737.23438,13852.96289,13635.69238
2972,13734.50098,13851.57031,13632.94141
2973,13761.84375,13857.28418,13634.73926
2974,13793.44824,13850.10938,13633.13867
2975,13750.12793,13851.65039,13642.66699
2976,13746.87402,13858.50391,13635.17285
2977,13767.69336,13850.79785,13630.50781
2978,13745.41211,13853.14746,13634.71289
2979,13697.89453,13858.99023,13637.74219
2980,13770.6084,13854.26758,13627.29688
2981,13745.2959,13856.42676,13635.8457
2982,13748.24316,13859.08301,13634.8916
2983,13754.09082,13861.9668,13639.03613
2984,13761.10156,13856.13574,13635.33691
2985,13773.84961,13861.48535,13632.21289
2986,13727.10547,13860.54688,13642.41309
2987,13748.375,13858.57715,13636.88184
2988,13788.61328,13860.83984,13639.47168
2989,13760.80566,13861.25098,13637.71387
2990,13759.95898,13860.05664,13630.1748
2991,13741.11816,13857.59473,13642.06348
2992,13750.62109,13859.57324,13632.65234
2993,13726.07324,13858.43652,13636.31055
2994,13776.26855,13860.7666,13636.8916
2995,13762.77637,13862.93262,13626.82324
2996,13747.20898,13854.69922,13639.65723
2997,13753.32031,13861.23145,13637.51074
2998,13760.50391,13858.96289,13639.54004
2999,13757.6084,13864.23047,13636.97949
3000,13730.05664,13856.25391,13641.90332
3001,13746.33789,13856.40137,13636.17383
3002,13770.96582,13856.43555,13645.35059
3003,13755.6084,13858.92969,13642.27441
3004,13772.2002,13854.13184,13642.95996
3005,13763.71777,13859.44824,13635.08105
3006,13762.61523,13860.94141,13636.80859
3007,13722.66602,13854.4043,13636.78516
3008,13726.75684,13854.34668,13632.32715
3009,13769.81934,13857.07129,13637.54785
3010,13733.81543,13861.65625,13632.33691
3011,13776.50098,13854.27246,13630.03418
3012,13796.60059,13859.80176,13638.76953
3013,13775.61035,13856.7334,13640.66309
3014,13767.73828,13855.5957,13639.40918
3015,13733.38574,13858.09375,13641.16016
3016,13710.47754,13857.72363,13636.69922
3017,13732.52246,13857.31934,13639.37891
3018,13776.77246,13863.47266,13642.62402
3019,13782.29883,13854.62988,13641.28027
3020,13778.49316,13856.69336,13629.01172
3021,13795.19531,13859.8252,13643.87402
3022,13767.66797,13854.90234,13629.00195
3023,13773.99023,13856.59863,13642.15625
3024,13786.31934,13855.04395,13634.93945
3025,13758.74121,13854.70605,13638.22949
3026,13751.45215,13861.05273,13643.74414
3027,13790.14844,13861.95117,13642.99609
3028,13747.46582,13861.74609,13639.01563
3029,13790.11914,13856.52441,13643.28809
3030,13770.74512,13861.24512,13639.2207
3031,13778.8623,13859.46484,13635.05762
3032,13775.37891,13862.65234,13638.00684
3033,13739.19434,13857.71289,13642.1543
3034,13761.04688,13857.75586,13643.53809
3035,13794.23047,13860.85938,13638.23535
3036,13778.06738,13860.00879,13633.08984
3037,13738.39258,13857.29297,13629.9209
3038,13776.21484,13858.12793,13644.16211
3039,13749.99805,13858.2002,13634.4082
3040,13783.63965,13859.30371,13639.41113
3041,13725.49512,13861.10645,13637.36914
3042,13799.14063,13856.63477,13643.92383
3043,13761.4082,13855.82324,13630.80273
3044,13767.07813,13862.23438,13640.08008
3045,13774.40332,13858.87305,13631.73438
3046,13769.16211,13860.78516,13642.51172
3047,13785.87207,13855.36035,13631.16211
3048,13749.11719,13856.64746,13638.4248
3049,13823.27344,13863.80371,13641.39355
3050,13740.23926,13860.37793,13633.66211
3051,13770.50293,13858.00977,13637.2207
3052,13759.6377,13858.44824,13628.57617
3053,13777.4082,13858.58008,13645.44531
3054,13778.29395,13860.94727,13644.79004
3055,13742.63281,13861.14453,13642.50977
3056,13779.63965,13859.20996,13637.33398
3057,13729.11914,13859.20898,13640.07227
3058,13803.875,13861.0625,13639.40234
3059,13791.02148,13862.1377,13640.24414
3060,13796.44238,13861.8418,13631.78125
3061,13761.16699,13867.33789,13638.25977
3062,13781.65234,13863.14844,13640.66211
3063,13740.71582,13866.07813,13638.03125
3064,13742.62012,13863.75391,13632.99414
3065,13769.80469,13868.04395,13640.61426
3066,13806.0791,13868.24902,13639.26953
3067,13760.37891,13863.58203,13637.13281
3068,13787.32422,13865.86621,13643.92383
3069,13736.68652,13864.20117,13635.97559
3070,13749.54102,13867.65234,13638.23438
3071,13717.49707,13862.42676,13635.44238
3072,13800.64941,13863.27148,13632.23438
3073,13729.61621,13870.46484,13641.7666
3074,13753.82227,13862.71582,13637.38477
3075,13752.60938,13863.79688,13638.64063
3076,13788.09961,13868.72266,13639.18262
3077,13800.7998,13860.57422,13638.23242
3078,13755.66699,13864.69336,13637.26563
3079,13751.90625,13861.87305,13639.19531
3080,13780.67383,13867.23535,13643.51172
3081,13801.15137,13861.89551,13634.56543
3082,13724.69238,13864.71387,13643.80078
3083,13769.68262,13859.55469,13644.79688
3084,13808.52246,13865.04102,13643.64648
3085,13729.53613,13863.32031,13645.00879
3086,13807.74316,13865.37598,13643.86328
3087,13796.37402,13860.38281,13647.56836
3088,13758.52539,13858.98828,13634.50391
3089,13779.69336,13865.00195,13643.54688
3090,13773.63379,13861.81934,13642.69336
3091,13796.2666,13862.26758,13638.2373
3092,13762.30469,13868.64355,13634.49902
3093,13780.25,13863.61719,13644.21973
3094,13773.43945,13864.82129,13640.63867
3095,13789.68555,13867.38477,13647.28027
3096,13738.14551,13864.61816,13640.40918
3097,13773.71582,13866.99609,13642.10156
3098,13762.88086,13864.30762,13643.55469
3099,13799.98828,13865.44824,13643.16113
3100,13767.99121,13863.03125,13637.43652
3101,13736.54297,13870.10742,13633.46289
3102,13754.81348,13859.18457,13640.96582
3103,13755.95898,13867.03027,13640.58496
3104,13779.74512,13866.63281,13638.75781
3105,13756.71094,13867.07617,13634.95117
3106,13808.95313,13870.18262,13629.45898
3107,13752.25879,13866.26465,13633.65625
3108,13739.25195,13867.74121,13644.39746
3109,13767.92969,13866.63672,13641.89648
3110,13775.15332,13864.58887,13637.14746
3111,13795.29395,13871.19336,13641.27734
3112,13731.57031,13865.05176,13640.11523
3113,13777.11523,13870.1875,13640.0918
3114,13728.58496,13867.83105,13643.57422
3115,13776.58496,13871.88672,13643.30859
3116,13782.40723,13866.85547,13644.38867
3117,13799.87891,13870.53809,13641.24023
3118,13797.78223,13869.01074,13641.20703
3119,13754.19434,13876.03125,13637.82324
3120,13742.2998,13868.27832,13642.53223
3121,13755.99609,13870.08301,13646.02441
3122,13782.41602,13874.81934,13639.84082
3123,13736.96484,13872.06543,13644.04102
3124,13811.6084,13874.84082,13641.79102
3125,13784.53906,13870.40625,13642.34961
3126,13786.64844,13871.375,13647.40234
3127,13803.2832,13869.3457,13647.01367
3128,13826.35254,13874.23047,13648.44238
3129,13772.68555,13870.12988,13640.50391
3130,13752.33691,13870.69141,13643.15234
3131,13798.07422,13871.13867,13642.33203
3132,13778.84863,13869.55859,13645.34375
3133,13759.0293,13874.11523,13637.9248
3134,13782.77051,13869.95898,13636.95801
3135,13797.81055,13875.4043,13644.77051
3136,13816.14258,13868.25391,13643.58984
3137,13760.96973,13874.74219,13637.08887
3138,13744.50586,13868.74609,13643.83008
3139,13786.3252,13875.19141,13639.36621
3140,13785.57129,13868.97363,13644.7627
3141,13790.82715,13870.4375,13644.52832
3142,13740.08789,13874.72363,13634.51367
3143,13755.41211,13871.61328,13641.00195
3144,13776.41113,13874.55762,13643.9209
3145,13775.34766,13870.25,13643.34277
3146,13775.59961,13875.00391,13646.15918
3147,13761.88574,13871.11426,13639.74902
3148,13795.79883,13869.22559,13645.23242
3149,13753.05566,13872.99609,13639.42969
3150,13746.61914,13870.24609,13637.98926
3151,13756.44727,13870.65332,13645.64941
3152,13797.40527,13871.02539,13647.68945
3153,13816.6875,13873.22754,13644.47461
3154,13726.14355,13873.41992,13644.00391
3155,13771.18652,13875.69629,13639.21484
3156,13739.70508,13869.60449,13643.22168
3157,13784.50391,13874.35645,13641.18164
3158,13808.17188,13871.03809,13646.60156
3159,13761.58008,13874.30469,13639.34375
3160,13793.10547,13874.31934,13642.34668
3161,13766.20703,13873.29395,13646.64453
3162,13811.0459,13873.36816,13645.57813
3163,13814.01758,13868.64648,13633.39258
3164,13750.54688,13874.34375,13642.16309
3165,13773.28613,13869.73926,13646.62207
3166,13763.81738,13869.94043,13645.16895
3167,13731.30176,13871.4082,13640.84961
3168,13760.52832,13871.05273,13646.00293
3169,13769.59473,13874.03223,13643.13379
3170,13753.58984,13878.1543,13642.19629
3171,13783.77344,13874.52539,13638.60254
3172,13796.0332,13876.73535,13634.72949
3173,13775.35059,13872.01074,13643.08984
3174,13752.20605,13878.84668,13644.48828
3175,13750.5625,13874.15918,13647.62402
3176,13781.28418,13873.30957,13648.64551
3177,13813.97656,13876.7168,13643.56445
3178,13800.35254,13877.73047,13638.88086
3179,13786.46289,13875.89355,13645.36523
3180,13779.55469,13872.48828,13646.65332
3181,13801.19629,13873.46191,13648.53418
3182,13788.0293,13878.08496,13642.57422
3183,13806.16797,13878.32031,13641.55371
3184,13756.54688,13874.24512,13642.53613
3185,13776.4668,13873.30273,13645.36035
3186,13750.31348,13883.01465,13636.90137
3187,13774.53125,13880.40137,13642.80469
3188,13783.28516,13879.97754,13640.42578
3189,13761.79199,13878.81738,13637.18164
3190,13776.20703,13875.58496,13643.5918
3191,13748.69824,13881.08203,13644.73145
3192,13824.08496,13877.5332,13645.7373
3193,13808.63965,13880.19727,13639.53613
3194,13781.15918,13876.14551,13640.66309
3195,13798.63086,13876.51953,13643.97266
3196,13814.08496,13883.59766,13642.85449
3197,13759.45117,13878.77441,13646.30078
3198,13810.00879,13877.54004,13643.42285
3199,13778.63574,13881.74219,13646.13086
3200,13811.43164,13877.26172,13642.40137
3201,13825.93457,13882.66797,13638.60938
3202,13805.67578,13876.91602,13650.52637
3203,13751.25586,13876.7627,13643.53418
3204,13811.21875,13880.46387,13636.75098
3205,13791.10156,13882.55566,13644.93164
3206,13813.24805,13879.2207,13631.9248
3207,13778.06934,13884.1582,13636.05664
3208,13788.51465,13880.54883,13638.3877
3209,13778.80176,13884.48535,13637.98145
3210,13772.91211,13878.125,13642.54297
3211,13771.88477,13884.54688,13642.13477
3212,13778.83398,13878.54785,13639.92871
3213,13787.72852,13885.43652,13642.43555
3214,13797.69141,13879.41992,13641.02441
3215,13759.08105,13880.77637,13641.85547
3216,13763.9248,13888.66504,13644.32129
3217,13774.91699,13878.58105,13640.00098
3218,13823.07031,13880.99219,13639.59375
3219,13803.25391,13882.97363,13649.08301
3220,13750.60254,13881.85938,13652.08789
3221,13751.06445,13880.28027,13639.67188
3222,13748.83887,13878.55078,13645.35059
3223,13790.55469,13878.91895,13646.48926
3224,13752.15527,13881.33496,13643.9541
3225,13755.31738,13887.57422,13645.20996
3226,13776.28125,13887.71777,13643.75391
3227,13816.18555,13883.63184,13639.03516
3228,13774.06738,13886.2627,13646.46777
3229,13781.1709,13879.32031,13647.89453
3230,13771.12207,13887.07617,13641.04102
3231,13764.64648,13875.64551,13642.99316
3232,13846.83789,13880.93262,13638.125
3233,13745.89355,13879.87207,13636.86719
3234,13786.22559,13887.25391,13647.63965
3235,13814.39258,13882.57813,13647.50781
3236,13812.2373,13886.29883,13641.45605
3237,13801.22656,13880.54004,13634.0293
3238,13829.92773,13884.5127,13644.17969
3239,13757.83203,13882.45898,13645.55859
3240,13767.72266,13880.15137,13643.7793
3241,13787.38965,13882.31641,13643.26563
3242,13840.29297,13879.35156,13643.08691
3243,13790.17285,13883.59375,13643.89746
3244,13759.03223,13878.67676,13637.45605
3245,13769.20117,13880.64063,13641.41309
3246,13794.77344,13881.11426,13637.11328
3247,13789.16406,13883.94336,13645.9375
3248,13807.49023,13878.64941,13641.6709
3249,13777.6543,13884.6084,13639.43359
3250,13736.94824,13884.67383,13646.80078
3251,13795.8916,13879.37793,13642.84668
3252,13801.50781,13881.9248,13640.57031
3253,13775.19238,13885.28809,13644.33301
3254,13826.9502,13883.42188,13639.45898
3255,13805.87988,13878.97168,13642.70996
3256,13785.06836,13886.125,13631.86914
3257,13825.78711,13881.03418,13646.93652
3258,13787.43164,13879.72168,13638.16895
3259,13773.27441,13882.36816,13634.44434
3260,13805.22754,13886.18262,13645.38965
3261,13796.47168,13881.74219,13643.38184
3262,13763.81348,13886.50586,13636.5957
3263,13764.50781,13881.4043,13638.19434
3264,13819.59668,13886.84766,13644.37891
3265,13821.34766,13881.54199,13646.03418
3266,13836.63086,13879.04297,13645.73828
3267,13805.11426,13885.81152,13640.58887
3268,13799.89453,13880.1582,13646.55176
3269,13832.33691,13881.80469,13637.28027
3270,13847.6123,13885.2334,13643.5498
3271,13825.53613,13882.16211,13636.82617
3272,13807.62207,13885.74316,13647.31348
3273,13823.38965,13885.46484,13643.3916
3274,13808.3291,13888.30176,13637.1875
3275,13787.77637,13881.35059,13648.87988
3276,13811.95508,13886.33105,13648.06641
3277,13811.75293,13884.31348,13641.74609
3278,13788.0127,13881.61523,13642.46973
3279,13777.19629,13885.55371,13642.74805
3280,13790.93945,13882.70996,13642.48438
3281,13825.69824,13880.95898,13643.24707
3282,13791.38086,13889.07715,13642.70996
3283,13777.64063,13883.02246,13642.07617
3284,13844.77148,13885.25488,13645.57129
3285,13829.32813,13881.39648,13645.99707
3286,13764.51855,13883.96484,13645.43457
3287,13766.09863,13883.34766,13647.53516
3288,13818.11133,13888.15234,13648.16895
3289,13778.57129,13884.99414,13638.15137
3290,13790.60059,13882.27344,13645.8877
3291,13810.27734,13884.46289,13637.24414
3292,13775.54102,13883.30371,13646.60156
3293,13819.4834,13889.66895,13646.22949
3294,13840.6084,13885.2832,13650.16895
3295,13787.70801,13888.64941,13648.10938
3296,13743.10449,13886.14844,13643.81836
3297,13806.07324,13888.69727,13641.85352
3298,13777.45605,13889.36133,13641.49902
3299,13834.89355,13886.8125,13644.3457
3300,13806.00293,13886.26953,13634.96875
3301,13780.32813,13885.7334,13644.76758
3302,13780.2168,13886.83496,13646.27148
3303,13778.7832,13886.00098,13644.83594
3304,13812.44922,13886.68164,13644.51367
3305,13825.20117,13885.21191,13648.38379
3306,13797.71191,13891.55469,13649.41504
3307,13797.66797,13888.9873,13634.39844
3308,13843.61133,13888.61914,13641.25391
3309,,13884.38672,13637.11523
