Time,Tank 1,Tank 2,Tank 3
5763,39.66785431,13.01948166,159.319046
5764,39.53204727,12.83664513,159.5866699
5765,38.80669785,12.68075085,160.5584412
5766,37.71075821,12.74732876,160.530777
5767,37.25515366,12.52272606,159.4718018
5768,37.13430786,12.67317963,157.1800385
5769,37.1922226,12.5330162,155.0245972
5770,37.22918701,12.58909798,154.1683044
5771,37.14448929,12.59367657,153.4888916
5772,36.70590591,12.50326347,152.9567413
5773,36.16357803,12.50658703,151.9140472
5774,36.17429352,12.56089592,150.4715729
5775,36.14091492,12.5409441,149.5637054
5776,35.77432251,12.61364937,149.4048157
5777,35.31209183,12.53727722,149.4287567
5778,34.85949326,12.57379532,148.7008514
5779,34.65623093,12.53185272,147.2229767
5780,34.64402771,12.54532719,146.1890259
5781,34.60204315,12.46358109,145.75914
5782,34.58008575,12.35639668,145.6990967
5783,34.47908783,12.38044643,145.1672058
5784,34.37234497,12.31054783,145.2287445
5785,34.32138824,12.4780407,145.48526
5786,34.32714462,12.37392712,145.815506
5787,34.35984039,12.48403549,145.8596191
5788,34.46020508,12.42917728,145.867569
5789,34.59815216,12.37670517,145.303772
5790,34.68084335,12.43462849,144.8149567
5791,34.69676971,12.3345499,144.4652252
5792,34.62734222,12.35882282,143.92836
5793,34.55879974,12.1716671,143.3900604
5794,34.50572205,12.2947731,143.0836792
5795,34.49025345,12.11856842,142.8365936
5796,34.5002327,12.34716797,142.7796936
5797,34.50615311,12.10008907,143.1581268
5798,34.49169922,12.19695854,143.5253448
5799,34.46201706,12.1946497,143.7550812
5800,34.43072891,12.25481319,143.7788849
5801,34.39130402,12.08726692,143.4967041
5802,34.34763718,12.21078777,142.698288
5803,34.28851318,12.13912964,141.5565033
5804,34.20705032,12.08010197,140.3330994
5805,34.13241196,12.16844559,139.3780823
5806,34.11197281,12.07516003,138.8215942
5807,34.12043762,12.12950039,137.9767609
5808,34.12514877,12.02618885,136.9473724
5809,34.08729553,12.14476871,136.1597595
5810,34.03584671,12.06015491,135.7550964
5811,33.94029999,12.16567421,135.416748
5812,33.79553986,12.06689453,135.466095
5813,33.53829193,12.11772728,135.4819031
5814,33.29376221,12.10172462,135.7207642
5815,32.96116638,12.17999458,135.9845276
5816,32.61797714,12.0603323,135.7194672
5817,32.41345215,12.02912045,135.3412323
5818,32.38220978,12.02220631,134.3887329
5819,32.4234581,12.01836681,133.7434082
5820,32.39174652,12.05752945,133.8255157
5821,32.42471313,12.20119095,133.8828278
5822,32.48039246,12.06120777,133.940979
5823,32.53181076,11.97781277,133.5697784
5824,32.46007538,12.1107111,133.5836945
5825,32.3579216,12.04748821,133.7722778
5826,32.28256989,11.93581295,132.7906189
5827,32.27856827,11.99083614,131.1105042
5828,32.27437592,12.04055786,129.6292114
5829,32.33227921,11.87586975,128.864502
5830,32.304245,12.08226109,128.3107452
5831,32.31100845,12.02385044,128.0200653
5832,32.20763397,11.95755768,127.8051224
5833,32.09239197,11.99006462,127.2745132
5834,31.9764328,11.87105083,126.5588074
5835,32.02963638,11.77885914,126.2145538
5836,32.00258636,11.89504814,126.360939
5837,32.02456284,11.84970093,126.9328308
5838,31.93844604,11.86687851,126.9111099
5839,31.90454674,11.941782,126.7645111
5840,31.85084915,11.79139233,126.4987869
5841,31.83046722,11.72128487,125.5743408
5842,31.80501938,11.80999947,124.007576
5843,31.82776451,11.68033314,123.0752258
5844,31.82396698,11.61767578,122.5492783
5845,31.83127022,11.62073803,122.5150604
5846,31.78077888,11.72720718,122.60923
5847,31.74485397,11.66909027,122.568779
5848,31.73132515,11.56644535,121.8227997
5849,31.7159462,11.67054749,120.443718
5850,31.70838737,11.64782524,119.142601
5851,31.6631031,11.68395042,118.5035095
5852,31.63171387,11.60469055,118.232811
5853,31.53038406,11.54761887,117.9352798
5854,31.37692261,11.63546562,117.439537
5855,31.20109558,11.69515896,117.1959686
5856,31.00959396,11.68000793,117.2422104
5857,30.84630203,11.68826389,117.2604141
5858,30.701231,11.71114445,117.0479736
5859,30.64906693,11.57035828,116.5402374
5860,30.54518509,11.70936966,115.3881378
5861,30.38523483,11.52962399,113.7102051
5862,30.19979668,11.53245926,112.1219177
5863,30.03624916,11.47273445,110.8510056
5864,30.0057106,11.44361973,110.2482376
5865,29.95141029,11.59707165,109.5089645
5866,29.8377018,11.53841305,108.8519669
5867,29.79035759,11.50209141,108.3279953
5868,29.77517128,11.63773727,107.9805908
5869,29.79764557,11.48892307,107.4348831
5870,29.78519821,11.53857517,107.3626556
5871,29.76688004,11.51071453,107.0840607
5872,29.74422455,11.43546104,106.7566605
5873,29.70832825,11.41734982,106.3959732
5874,29.67247772,11.49302292,106.4275513
5875,29.62413025,11.40540504,106.5454865
5876,29.55910301,11.1780386,106.8621597
5877,29.51711845,11.3309021,107.2547607
5878,29.46050453,11.17075443,107.2045975
5879,29.4016552,11.20479012,106.6682892
5880,29.3218956,11.36905289,106.106308
5881,29.2837944,11.17405033,105.5577087
5882,29.17320633,11.26005077,105.6343765
5883,29.02293015,11.24975681,105.6004639
5884,28.72150612,11.3112812,105.8734283
5885,28.36649132,11.2284956,106.1725464
5886,28.1775589,11.20833492,106.4557571
5887,28.05838013,11.27286911,106.876976
5888,28.01404762,11.25549603,106.9355698
5889,28.0165596,11.1757679,106.8549728
5890,27.97527313,11.17468357,106.7574463
5891,27.90092659,11.22705364,106.7684174
5892,27.88464355,11.21619606,106.8082809
5893,27.81331062,11.15221119,106.84198
5894,27.7708149,11.13084602,106.721756
5895,27.68637657,11.16148663,106.5110092
5896,27.73475647,11.08178902,106.2324371
5897,27.66687965,11.18931103,106.0102539
5898,27.62521935,10.98738289,105.3045654
5899,27.45147133,11.08669281,104.8674316
5900,27.32625389,10.97058201,104.3839569
5901,27.21871185,11.0355835,103.7757721
5902,27.17480469,10.99262142,103.4527359
5903,27.09005165,11.06532764,103.6458511
5904,27.04558754,10.86053753,103.3753967
5905,27.01812553,11.02298546,102.4695816
5906,26.97079659,10.98049736,101.1727753
5907,26.90353394,10.89440727,99.91255188
5908,26.76452255,10.93980598,98.97579193
5909,26.63807297,10.88249493,98.48888397
5910,26.58312225,10.99003887,98.2633667
5911,26.53499794,10.90361214,97.65610504
5912,26.50969124,10.90312099,97.28793335
5913,26.37879181,11.02722549,97.06769562
5914,26.26960564,10.96491051,97.00302124
5915,26.15983009,10.96139336,96.98173523
5916,26.03684616,10.98060226,96.93560791
5917,25.80714035,10.93793392,96.85193634
5918,25.64639282,11.07300186,96.80073547
5919,25.49099922,10.87360287,96.71154785
5920,25.4231205,10.94859409,96.62687683
5921,25.41420364,10.76609993,96.55308533
5922,25.4328022,11.05473804,96.49046326
5923,25.40270233,10.7928896,96.57784271
5924,25.33147621,10.9451189,96.56673431
5925,25.29888153,10.6701746,96.73123932
5926,25.27647209,10.74748611,96.63413239
5927,25.21800423,10.77601814,96.44384003
5928,25.17336273,10.7476635,95.74150085
5929,25.20699883,10.79604721,95.39422607
5930,25.17670059,10.74349213,95.31000519
5931,25.19480705,10.86012363,95.38070679
5932,25.21744156,10.71302795,95.66762543
5933,25.22976875,10.91741467,95.88673401
5934,25.20151901,10.75467491,95.98677826
5935,25.14617729,10.78620815,95.47757721
5936,25.10723305,10.62839317,94.77366638
5937,25.097929,10.69190121,94.21741486
5938,25.12817192,10.69149971,93.37794495
5939,25.10807037,10.80299568,92.84416962
5940,25.15952492,10.66524696,92.35163116
5941,25.12742615,10.85252953,92.09072876
5942,25.16317558,10.69394016,92.03224182
5943,25.14434624,10.74278164,92.36911011
5944,25.13523483,10.77282619,92.67168427
5945,25.119133,10.89628887,92.32167816
5946,25.06666565,10.71498871,91.3924942
5947,24.82290459,10.62968826,90.90351868
5948,24.53762436,10.6403532,90.71002197
5949,24.20546913,10.91126251,90.49756622
5950,23.93239975,10.67309856,90.34918213
5951,23.83577538,10.66883659,89.78449249
5952,23.73391342,10.80690098,89.1062088
5953,23.53901482,10.65943336,88.1115036
5954,23.3630352,10.66744518,87.45920563
5955,23.4227314,10.66256237,87.17053223
5956,23.36727905,10.75537205,87.04535675
5957,23.43024445,10.59010696,86.94701386
5958,23.41963196,10.57637978,86.7985611
5959,23.52935791,10.68040085,86.75739288
5960,23.54425812,10.61717892,86.61177826
5961,23.66714096,10.50803661,86.26770782
5962,23.68582726,10.64923477,85.7432785
5963,23.73436928,10.62226868,84.92735291
5964,23.71019936,10.67964458,84.04163361
5965,23.70690727,10.6148634,83.7530365
5966,23.68963623,10.66727448,84.06898499
5967,23.75601196,10.57964897,84.33540344
5968,23.76899529,10.62094879,84.06532288
5969,23.76683426,10.67303753,82.9751358
5970,23.71976852,10.58692265,82.09506226
5971,23.6384697,10.5348978,81.32904053
5972,23.5285759,10.56041718,81.06339264
5973,23.43331337,10.43765068,80.86671448
5974,23.37891769,10.52490044,80.59738922
5975,23.3001461,10.36740971,80.65596008
5976,23.20878792,10.50631142,80.75502014
5977,23.1597786,10.48429298,80.75959778
5978,23.18725395,10.53383446,80.66887665
5979,23.15636063,10.41782761,80.78968811
5980,23.11255074,10.4995203,80.73190308
5981,22.97941017,10.28742886,80.01768494
5982,23.04095459,10.38905144,78.80858612
5983,23.03430557,10.35676003,78.02510834
5984,23.06688499,10.40221024,77.50584412
5985,22.92196655,10.44702816,77.42395782
5986,22.87365532,10.23049831,77.36064148
5987,22.89805031,10.49277782,77.19512939
5988,22.75605965,10.35583878,76.85450745
5989,22.61983299,10.31618214,75.74200439
5990,22.72273445,10.40908527,74.80532074
5991,22.84952354,10.37244987,74.34394073
5992,22.76567268,10.38471413,73.79128265
5993,22.79376221,10.21639347,73.54480743
5994,22.77397728,10.40646839,73.31417847
5995,22.74520683,10.37970638,73.05497742
5996,22.56857681,10.40527439,72.82193756
5997,22.48489571,10.44969177,72.71128082
5998,22.23701477,10.23952293,72.3894577
5999,22.11832619,10.07649326,72.14608002
6000,21.90330505,10.35419559,72.00280762
6001,21.81589317,10.34228992,71.91646576
6002,21.75930786,10.41226006,71.74324036
6003,21.63796234,10.38438225,71.74930573
6004,21.42615509,10.47300529,71.61654663
6005,21.41692925,10.3551569,71.27565765
6006,21.16744041,10.29708481,70.84596252
6007,21.21479607,10.28171825,70.61943054
6008,21.1715126,10.24610901,70.43242645
6009,21.08504868,10.33060551,70.18836975
6010,20.97530746,10.1549654,69.73202515
6011,20.8841877,10.03735161,69.06002808
6012,20.8472271,10.14196587,68.75619507
6013,20.77157021,10.15513229,68.54523468
6014,20.80545425,9.908997536,68.3888092
6015,20.8825531,9.853792191,68.36045074
6016,20.67444992,9.882673264,68.04087067
6017,20.72963524,9.835843086,67.66804504
6018,20.81272697,9.927695274,67.63852692
6019,20.67534447,9.838302612,67.51678467
6020,20.66307831,9.80930233,67.2143631
6021,20.66003418,9.856391907,66.98583984
6022,20.64684677,9.824849129,66.99552917
6023,20.53684044,9.77227211,67.0863266
6024,20.62094688,9.68335247,66.85973358
6025,20.24361229,9.633339882,66.55125427
6026,20.44988632,9.493286133,66.47218323
6027,20.32064629,9.484632492,67.16593933
6028,20.15430832,9.37845993,68.13056183
6029,20.04761505,9.436998367,68.52223206
6030,19.96913528,9.346568108,67.95594788
6031,20.01632309,9.267282486,67.4930191
6032,19.94304276,9.353896141,67.54361725
6033,19.90623283,9.339254379,67.9197464
6034,19.91926193,9.460078239,67.88354492
6035,19.86148071,9.39768219,67.32803345
6036,19.79229164,9.216152191,67.26004028
6037,19.84414291,9.282327652,67.35231781
6038,19.71005058,9.340846062,67.46659851
6039,19.74471283,9.192061424,67.28886414
6040,19.65120888,9.078901291,66.77180481
6041,19.6264286,9.059226036,66.21421814
6042,19.58871841,8.957368851,65.82540131
6043,19.54142952,9.0014925,65.47506714
6044,19.56770897,9.04672718,65.12627411
6045,19.62574005,8.844165802,64.36300659
6046,19.4896698,8.855966568,63.66291428
6047,19.72200203,8.875359535,62.68729401
6048,19.46767807,8.919542313,62.0135231
6049,19.3515892,8.911560059,61.73184967
6050,19.25697708,9.00026226,61.60554886
6051,19.3672123,8.992542267,61.28937149
6052,19.20614624,8.784535408,60.89777374
6053,19.13684273,8.923960686,60.5173378
6054,18.84516525,8.773700714,60.34498215
6055,18.97730064,8.821545601,60.34221268
6056,18.6383419,8.780136108,60.329319
6057,18.52918053,8.702390671,60.21039963
6058,18.42987823,8.605707169,60.10251617
6059,18.30628204,8.688570976,59.8301506
6060,18.3679142,8.629317284,59.66526794
6061,18.33031464,8.728837967,59.645298
6062,18.49683762,8.494805336,59.66913223
6063,18.38777733,8.526311874,59.75828552
6064,18.29149628,8.273561478,59.76002121
6065,18.32177925,8.38875103,59.68767929
6066,18.2491951,8.400725365,59.58211899
6067,18.26805878,8.580066681,59.40559006
6068,18.31342125,8.377009392,59.20107269
6069,18.34350777,8.350113869,59.06388092
6070,18.1039772,8.052892685,58.87727737
6071,18.12046433,7.993895531,58.71491241
6072,18.05597878,7.950260162,58.65226746
6073,18.01185036,8.023359299,58.73339081
6074,17.61869049,8.066937447,58.65031815
6075,17.84640121,8.102722168,58.42659378
6076,17.71952438,8.019649506,58.02273178
6077,17.82666588,8.032442093,57.8151474
6078,17.68895721,7.979786873,57.6957016
6079,17.43623924,8.001820564,57.65878296
6080,17.54655075,8.106625557,57.41137695
6081,17.47992134,8.172553062,57.23728561
6082,17.59575081,8.075236321,56.95732498
6083,17.4736557,8.135987282,56.50830841
6084,17.35215187,8.008857727,56.54869461
6085,17.4551239,7.892142773,56.39987564
6086,17.4113636,8.028110504,55.9828186
6087,17.36131668,7.833453655,55.88950348
6088,17.0483017,7.789096832,56.17192841
6089,17.29429626,7.634297848,56.51017761
6090,17.20899391,7.697528362,56.39217377
6091,17.1909256,7.408625603,55.50507355
6092,17.17230034,7.634266377,54.54124451
6093,17.09593582,7.591369152,54.19147873
6094,17.10230637,7.476418018,54.07301712
6095,17.07747078,7.357463837,53.93203354
6096,17.09025383,7.591540337,53.54883957
6097,17.10642624,7.463817596,52.91973114
6098,16.64598084,7.357903481,52.24049759
6099,16.37724876,7.313879967,52.03764725
6100,16.40302086,7.341068268,51.83124924
6101,16.44433975,7.635368347,51.64040375
6102,16.77680588,7.348223209,51.38592911
6103,16.22646904,7.324211597,51.00593948
6104,15.93675137,7.212741375,50.56186295
6105,15.91906357,7.344861031,50.07856369
6106,15.782794,7.229389668,49.74359512
6107,15.42518139,7.190045357,49.42116547
6108,15.15189075,7.120016575,49.24055862
6109,15.19262123,7.104958534,49.066185
6110,15.24160576,6.895131588,48.99000549
6111,15.34737682,7.109134197,48.89960098
6112,15.06922054,7.018714428,48.72036743
6113,14.84599495,7.088503361,48.6076889
6114,15.06490994,6.913380146,48.5396347
6115,14.87507534,6.900921822,48.45295715
6116,14.73206902,6.937450409,48.28822327
6117,15.02264404,6.874048233,48.03873825
6118,15.05781078,6.869912624,47.77885437
6119,14.91492939,6.851376534,47.61978912
6120,15.15440083,6.888443947,47.40671539
6121,15.06083679,6.817034245,47.04902267
6122,15.03317642,6.738785744,46.53725815
6123,15.08349323,6.997004986,45.96372604
6124,15.19635201,6.853542805,45.53873444
6125,15.47104359,6.689078808,45.25970078
6126,14.92200851,6.830053329,45.15058517
6127,15.1063242,6.650105476,45.08785629
6128,15.25576019,6.691586494,45.09321976
6129,15.34936428,6.484246731,45.10896301
6130,14.90775681,6.663166523,45.21009445
6131,15.1038456,6.630941868,45.32369995
6132,15.05239105,6.461830139,45.41129303
6133,15.03183651,6.439812183,45.3754425
6134,14.88696289,6.560002327,45.30694199
6135,14.93570042,6.533923626,45.3769722
6136,14.82850933,6.559090614,45.39799881
6137,14.88132668,6.385569096,45.43913269
6138,14.73310089,6.430675983,45.40875626
6139,14.88694382,6.305100918,45.30062103
6140,14.79578114,6.312199593,45.08090973
6141,14.62107468,6.269656181,44.99152756
6142,14.90785789,6.345637321,44.9348526
6143,14.45292759,6.35569334,44.98810959
6144,14.34265327,6.162436962,45.00113678
6145,14.34983444,6.141057491,45.01517105
6146,14.1336689,6.122727871,44.97151184
6147,14.24864197,6.059630871,45.00775146
6148,14.12345886,5.967516899,45.08316422
6149,13.99421883,6.041258812,45.10452271
6150,13.92072964,6.094893932,44.94256973
6151,13.81925011,5.991408348,44.63217545
6152,13.7420578,6.024497032,44.40897369
6153,13.84801292,5.728272915,44.34194183
6154,13.92129517,5.918707848,44.2949295
6155,13.65766144,5.842892647,44.27425766
6156,13.44643402,5.90385294,44.24019623
6157,13.64017582,5.762219906,44.22543335
6158,13.5285635,6.123404503,44.18632889
6159,13.6564455,5.927267075,43.85673523
6160,13.48778725,5.597717762,43.00600433
6161,13.48418236,6.005576134,42.60939026
6162,13.53133011,5.833049774,42.65619659
6163,13.31865501,5.470081329,43.0206604
6164,13.5682354,5.789657116,43.63240051
6165,13.42328262,6.213001251,43.8769722
6166,13.50154305,5.718294144,43.70663834
6167,13.51928902,5.612615108,43.60014343
6168,13.63745403,5.871218681,43.51967239
6169,13.71712303,5.593518734,43.43746567
6170,13.50664139,5.903339386,43.19853973
6171,13.39492035,5.792588711,42.71914673
6172,13.47860718,5.474160194,42.15831757
6173,13.55004597,5.444507599,41.95145035
6174,13.66635704,5.448212147,41.82731628
6175,13.73128891,5.68525362,41.63641739
6176,13.52783108,5.50969553,41.30023575
6177,13.5074358,5.391426086,41.17435455
6178,13.4773407,5.559967518,41.25953674
6179,13.40773106,5.018340111,41.34510803
6180,13.31113911,5.383872032,41.34606171
6181,13.37012959,4.900840282,41.29450226
6182,13.41977596,4.661067009,41.19594955
6183,13.68439674,4.590055943,41.08274078
6184,13.38802624,4.817793846,41.11182022
6185,13.28453159,5.136214733,41.17870331
6186,13.44311428,4.535129547,41.12977219
6187,13.44330692,5.017884254,41.12685776
6188,13.46873379,5.92680788,40.78963089
6189,13.67670345,5.122076511,40.5657692
6190,13.34072304,4.311160088,40.49951935
6191,13.21988297,4.489910603,40.17565918
6192,13.35682106,4.529842854,39.63885117
6193,13.30664635,4.408534527,39.03129196
6194,13.39066219,4.193566799,38.78194809
6195,13.01553345,4.299379349,38.77266312
6196,13.19511414,4.375689983,38.76559067
6197,13.42085075,4.146565437,38.74512482
6198,13.15596008,3.831195831,38.65806198
6199,13.15052414,4.691493034,38.60975266
6200,13.21526527,4.809626102,38.48212051
6201,13.00800228,3.49876976,38.3215065
6202,13.0554924,4.691221714,38.15727997
6203,13.23278809,4.07883358,37.95264053
6204,12.90322399,3.96966362,37.77258682
6205,12.82571125,4.145737171,37.76638412
6206,12.88578129,4.024200916,37.85921478
6207,12.94562626,3.992312193,37.91355133
6208,12.64059925,3.929520607,37.53526688
6209,12.79032898,3.741043091,37.32988358
6210,12.90769291,4.346695423,37.12397003
6211,12.74482059,3.877300024,36.87308502
6212,12.78957176,3.644256353,36.78053284
6213,12.72605038,3.383327007,36.87021255
6214,12.73301506,3.62515521,37.10352325
6215,12.62571716,3.71146512,37.19242096
6216,12.73197937,3.630449772,37.20483398
6217,12.77712345,4.103800297,37.16576004
6218,12.61714935,3.298549652,37.14847565
6219,12.76608372,3.721218109,37.13338852
6220,12.8210392,3.70960021,37.12825394
6221,12.68611526,3.513776779,37.11618423
6222,12.71010017,4.107448101,36.98942947
6223,12.62667751,3.316622496,36.97093964
6224,12.55809021,3.63015151,36.91181564
6225,12.64786243,3.296793461,36.78133392
6226,12.39221191,3.742200136,36.52161789
6227,12.52728653,3.622035503,36.26842117
6228,12.50822163,3.389841318,36.05533981
6229,12.43167114,3.832387447,35.88323975
6230,12.41592598,3.610762358,35.74833679
6231,12.31223392,3.918693304,35.45713425
6232,12.33096123,3.368216276,35.40226746
6233,12.09432316,2.842204094,35.28606796
6234,12.3124218,4.302454948,35.14254761
6235,12.27895546,3.570553541,34.79363251
6236,11.91195107,3.547669888,34.19543076
6237,12.2259922,3.439791441,33.64190674
6238,12.28533363,3.118211508,33.30412674
6239,12.32652187,3.27678299,33.01179504
6240,12.17114735,3.418329477,32.87038422
6241,12.28452683,3.018468857,32.81190872
6242,12.26251316,3.269630909,32.80266571
6243,12.00316048,3.109935522,32.75755692
6244,12.15331364,2.759237051,32.77087021
6245,12.15794849,3.280899286,32.79232788
6246,12.17620754,3.401181698,32.74894333
6247,11.99052048,3.219837189,32.75753021
6248,12.08763313,3.182532549,32.75742722
6249,11.92693901,3.264381886,32.77256012
6250,12.09426403,3.804676533,32.80646896
6251,11.88577366,2.987153769,32.824543
6252,11.86108017,2.692801237,32.80372238
6253,11.88549995,3.170628071,32.75860214
6254,11.96111584,3.141653299,32.70279694
6255,11.73402596,3.360340595,32.70807648
6256,11.83830261,3.084060431,32.75171661
6257,11.79222202,3.127839565,32.8486557
6258,11.78689671,3.231587172,32.90630722
6259,11.76186752,3.363822222,32.89532471
6260,11.53408718,3.08471632,32.90970612
6261,11.58546257,3.826152563,32.94412994
6262,11.63175678,2.744971991,32.97293854
6263,11.43227577,3.544901133,32.96920395
6264,11.3613987,3.334333897,32.99212646
6265,11.32692623,3.08045578,33.05179596
6266,11.45076752,3.013615608,33.08568954
6267,11.08783627,3.835941315,33.09231567
6268,11.48622894,2.915222168,33.0855217
6269,11.36473751,3.74164319,33.12889862
6270,11.23058319,3.003128052,33.13308716
6271,11.39896393,2.692041397,33.06214905
6272,11.20696068,3.016121387,33.01600266
6273,11.26669693,2.826535225,32.88337708
6274,11.19340611,2.571018696,32.72679901
6275,11.26503658,3.330945492,32.66465378
6276,11.05934429,2.647737026,32.79229355
6277,11.05766487,2.704819918,32.61478424
6278,11.11197281,2.774809122,32.49428177
6279,10.81531715,2.962709904,32.54034805
6280,10.99790668,3.526144981,32.57436752
6281,10.80562687,2.768647194,32.52375031
6282,10.80852795,3.131656408,32.48995209
6283,10.85636044,2.119999647,32.44356918
6284,10.75465298,3.037314415,32.30517578
6285,10.63654137,3.150586128,32.0398407
6286,10.6251545,3.05569005,31.84023666
6287,10.55194378,2.952470779,31.86956978
6288,10.62678909,2.610411644,31.75046158
6289,10.71127224,3.025014639,31.4960556
6290,10.54337502,3.341340065,30.81552124
6291,10.80409145,2.593510389,30.17910194
6292,10.69924068,2.33197546,29.95187759
6293,10.75208569,2.381034851,29.91054153
6294,10.77957058,2.892617702,29.92328453
6295,10.74849606,2.699189425,29.86718559
6296,10.72964287,2.877984524,29.75239372
6297,10.63974762,2.61792469,29.57575417
6298,10.57362366,3.43559432,29.6263752
6299,10.55164719,2.552747965,29.77318192
6300,10.49655151,2.880398035,29.81670761
6301,10.50747013,2.738940239,29.53982544
6302,10.55375862,3.175510645,29.15538216
6303,10.56897736,2.456230402,28.96882057
6304,10.47465134,2.748467207,29.03529739
6305,10.44812107,2.684832573,29.144104
6306,10.44219399,2.63331008,29.253582
6307,10.4843483,2.820824146,29.21554947
6308,10.4682436,1.464925051,29.18455887
6309,10.48426628,2.245693684,29.06231117
6310,10.23561192,2.090092897,28.85508537
6311,10.40763855,2.811993122,28.62128448
6312,10.50379848,2.498110294,28.36484337
6313,10.55544376,2.602095366,28.08551216
6314,10.39391327,2.533827066,27.95103264
6315,10.31372547,2.51757741,27.97685814
6316,10.32657242,2.249911785,27.9059391
6317,10.40077209,2.571415186,27.92499352
6318,10.32851887,2.227282047,27.85145378
6319,10.34243965,2.428819418,27.66695023
6320,10.25929546,2.505236149,27.47271538
6321,10.32415581,2.467294931,27.35934258
6322,10.23764896,2.484011889,27.19854355
6323,10.15679741,2.126751184,27.10781479
6324,10.16858196,2.117309809,26.98113441
6325,10.01286697,2.607978106,26.80069733
6326,9.997423172,2.602030516,26.62659645
6327,9.938511848,2.216799974,26.43025398
6328,9.925001144,2.357249022,26.33925056
6329,9.850139618,2.064742804,26.25940704
6330,9.895011902,2.316192865,26.2216053
6331,9.935371399,2.619888544,26.09770203
6332,9.924642563,2.349984646,25.83544731
6333,9.732604027,2.355383635,25.64415741
6334,9.860560417,2.337229729,25.54856491
6335,9.683297157,2.209124804,25.49559212
6336,9.757653236,2.22574687,25.46682167
6337,9.726940155,2.57931757,25.49232674
6338,9.749646187,2.186130524,25.4504509
6339,9.685469627,2.075395107,25.33239937
6340,9.717570305,1.914969325,25.22011948
6341,9.805232048,1.590046287,25.14717102
6342,9.776855469,2.122949123,25.10950279
6343,9.712406158,2.712703466,25.11228371
6344,9.801032066,2.142182589,25.09699249
6345,9.709389687,2.322041273,25.07671547
6346,9.828847885,2.014616489,25.12945175
6347,9.685297966,2.235474348,25.11848259
6348,9.783639908,2.110505819,25.08973885
6349,9.750374794,2.039108515,25.07645035
6350,9.706562996,2.647110939,24.98605728
6351,9.615366936,2.180212021,25.03717613
6352,9.556936264,2.04231286,25.00106049
6353,9.49694252,1.763250232,24.94392204
6354,9.601989746,2.02665329,24.82222557
6355,9.445626259,1.975506544,24.81563759
6356,9.522130013,1.803813696,24.80340767
6357,9.457974434,1.962858081,24.73955917
6358,9.416329384,2.089414358,24.55228043
6359,9.412927628,1.98747921,24.29447365
6360,9.46068573,2.364692688,24.0595932
6361,9.391728401,1.389847875,23.93016243
6362,9.450786591,2.01576376,23.78514671
6363,9.367200851,2.134127855,23.44081688
6364,9.370615959,2.004277706,23.30026245
6365,9.303344727,1.039867044,23.20985794
6366,9.27848053,1.712495685,23.18579865
6367,9.19608593,1.681785941,23.01935196
6368,9.231925964,1.972378492,22.88858414
6369,9.153244972,1.992776275,22.73279762
6370,9.192321777,2.012476444,22.5285511
6371,9.030621529,1.757646203,22.47025108
6372,9.037240028,2.001413584,22.46920586
6373,9.041137695,1.306070328,22.40250778
6374,9.083900452,1.723266363,22.39042854
6375,9.134926796,0.607597888,22.2990036
6376,8.882903099,2.110591888,22.27105713
6377,8.883452415,1.915179133,22.16912842
6378,8.874246597,1.522228599,22.03015518
6379,8.882694244,2.713510036,21.8477478
6380,8.867714882,1.956017613,21.82102394
6381,8.860040665,0.991892993,21.72476578
6382,8.87656498,1.831836939,21.74211311
6383,8.852154732,1.662608981,21.76574898
6384,8.754019737,2.353937149,21.76132584
6385,8.815850258,1.830480456,21.67455101
6386,8.700787544,1.547062755,21.64735413
6387,8.738060951,2.565073967,21.68541718
6388,8.603200912,1.431238532,21.59214211
6389,8.618459702,0,21.6286068
6390,8.519075394,2.317509413,21.64670372
6391,8.563364983,2.62532568,21.60678673
6392,8.609208107,1.674647331,21.58977699
6393,8.605226517,2.132175207,21.63233757
6394,8.636639595,1.694677114,21.65021515
6395,8.341145515,1.886267662,21.54133224
6396,8.608161926,1.785799861,21.39915657
6397,8.593790054,1.53972435,21.31074333
6398,8.571947098,1.661862969,21.09927177
6399,8.480392456,1.734211564,20.9970417
6400,8.413017273,1.547615647,21.03128052
6401,8.277754784,1.278780699,20.92075539
6402,8.311130524,1.924170613,20.96722412
6403,8.33155632,1.917399406,20.87639236
6404,8.236558914,1.990524888,20.92843437
6405,8.246379852,1.3753407,20.76729965
6406,8.17794323,1.80930984,20.82419968
6407,8.14563179,1.237992883,20.77472878
6408,8.1507864,1.293623447,20.59963608
6409,8.211039543,1.996419907,20.51952744
6410,8.142975807,2.76883626,20.34096909
6411,8.136147499,2.046531677,20.27915955
6412,8.232861519,1.609759569,20.22294426
6413,8.237524033,2.146145344,20.31308365
6414,8.183255196,1.682707906,20.26695061
6415,8.132492065,1.746886492,20.40907669
6416,8.235509872,1.697029829,20.37602234
6417,8.231538773,1.412023664,20.4479351
6418,8.214999199,2.983354807,20.25597763
6419,8.265713692,1.723053813,20.34437752
6420,8.16443634,2.081169128,20.2785778
6421,8.24411869,1.711979628,20.25014496
6422,8.154150963,1.224803448,20.08110237
6423,8.157804489,1.803752303,20.00710297
6424,8.197379112,2.107405186,19.8842907
6425,8.094833374,1.09153688,19.82195854
6426,8.155043602,0.996015608,19.97525215
6427,8.076252937,1.588365555,19.8833046
6428,7.931994915,2.092112303,19.75763512
6429,8.035004616,2.305330038,19.39236832
