Time,Tank 1,Tank 2,Tank 3
2718,35.59217072,99.09934235,90.94152069
2720,35.68180466,121.7226257,91.06743622
2722,35.75954437,278.374176,90.7204361
2724,35.93762589,395.2180786,89.0085907
2726,36.30173111,402.2259216,90.04156494
2728,36.91063309,808.0506592,88.25112152
2730,37.31336212,826.124939,88.25669098
2732,39.27762604,815.8624268,86.84425354
2734,41.01005173,964.710022,86.57318878
2736,45.52046967,1250.562134,87.00144959
2738,49.25582123,1130.803589,86.93466949
2740,54.95148468,1714.82666,85.91227722
2742,60.76581955,1488.192261,85.85319519
2744,68.10881805,1665.42041,85.57727814
2746,73.404953,1663.146484,84.73136902
2748,84.62975311,2001.722168,84.30970764
2750,100.828598,1785.734375,84.28775787
2752,105.0155869,1965.044312,84.20170593
2754,124.9452972,2311.133057,83.84185791
2756,128.3231354,1982.780029,83.57971191
2758,155.9941864,2401.656006,83.72154236
2760,146.8770752,2383.333496,83.6370163
2762,175.6659241,2671.257324,83.90520477
2764,202.3213959,2747.670654,84.17456818
2766,216.7618103,2588.552979,84.61447906
2768,226.4685974,2876.160645,84.67488098
2770,258.9468079,2790.531982,84.67839813
2772,260.3887939,3190.831055,85.47968292
2774,299.6820068,3269.308838,85.6736145
2776,325.0533142,3155.757813,87.28742981
2778,336.2167969,3288.434814,88.44377136
2780,324.0439453,3242.5979,89.92871857
2782,363.5430298,3301.415283,91.69510651
2784,397.6034851,3670.087646,91.74633789
2786,428.5760498,3687.195801,96.08857727
2788,439.4086304,3742.712158,96.31815338
2790,459.7800598,3533.526611,100.2300873
2792,498.1248474,3732.679932,103.2488709
2794,498.6577759,4118.213379,105.1321564
2796,548.1976318,3985.698242,108.1376648
2798,564.1226807,3987.081543,110.9504852
2800,591.2008057,4179.850098,110.4227676
2802,595.6429443,4222.112305,119.716095
2804,643.3476563,4168.801758,119.4587784
2806,685.6557617,4277.053223,121.3472061
2808,721.62677,4373.068359,128.2846985
2810,740.3782959,4386.228516,135.8294525
2812,797.857605,4700.947266,138.7643127
2814,808.6129761,4916.728516,143.4073181
2816,798.4651489,4761.87207,144.7837372
2818,829.5308838,4823.166016,151.419754
2820,895.1055908,4886.885742,157.1328583
2822,932.6411743,4942.22998,157.4372406
2824,962.4147949,4810.006836,166.9170685
2826,996.793396,5131.973145,179.9719086
2828,1032.842407,5317.621582,179.9709167
2830,1050.078125,5429.743164,187.7880096
2832,1099.05957,5201.942383,195.7503815
2834,1134.283691,5393.461426,198.2455597
2836,1200.879028,5506.557617,203.4090576
2838,1251.343872,5501.850586,202.9212952
2840,1238.375977,5700.622559,226.4947357
2842,1279.916382,5648.13623,235.1988678
2844,1303.347656,5728.397949,252.4523315
2846,1376.980957,5827.277344,240.732605
2848,1394.801514,5831.237305,259.617218
2850,1413.595947,6049.663574,256.661499
2852,1420.433228,5841.164551,279.192627
2854,1496.452393,5873.236816,281.9404907
2856,1551.943604,6080.029785,290.4806824
2858,1602.82373,6109.375488,311.5461121
2860,1622.203491,6185.858887,302.0617065
2862,1656.336548,6195.214355,321.1247864
2864,1663.054199,6216.542969,323.3655701
2866,1670.229858,6563.705078,351.9094238
2868,1752.546143,6481.314453,334.0473328
2870,1800.77832,6525.168945,376.6105957
2872,1855.468872,6501.355957,385.6578674
2874,1868.135376,6562.707031,386.7333984
2876,1918.740112,6734.259277,388.9995728
2878,1986.151611,6642.818359,409.0517273
2880,2009.856934,6708.653809,428.3845215
2882,2080.718018,6750.12207,434.4736328
2884,2081.51416,6864.712402,440.1172791
2886,2113.324707,6845.453125,439.3016663
2888,2173.997314,7029.814453,454.1235046
2890,2199.518799,7040.821777,494.247345
2892,2225.64209,6990.808594,487.8235474
2894,2252.916016,7078.828613,508.9819031
2896,2287.00293,7217.071289,515.4020386
2898,2333.695557,7158.027832,552.0874023
2900,2379.349609,7311.413086,551.3569336
2902,2398.808105,7280.855469,566.5738525
2904,2443.782959,7278.098633,581.1542969
2906,2512.916748,7505.32666,597.6534424
2908,2564.710205,7471.960938,621.1193848
2910,2601.545166,7532.685547,639.7852173
2912,2625.721191,7677.774902,657.2281494
2914,2722.133545,7675.312988,713.774231
2916,2735.607178,7694.465332,695.7010498
2918,2785.272705,7619.464844,676.9188843
2920,2814.686523,7834.628906,718.87323
2922,2832.30957,7903.560547,745.3625488
2924,2877.480469,7849.724609,736.8882446
2926,2935.2771,7907.070801,741.7929688
2928,2970.951172,8017.430176,805.489563
2930,2989.580078,7928.67041,809.5186768
2932,3051.772217,8112.268066,836.5053101
2934,3070.496094,8057.794922,846.3796387
2936,3125.655273,7995.984863,842.3909912
2938,3143.428955,8210.926758,874.1030884
2940,3181.589111,8199.014648,879.750061
2942,3240.479248,8230.399414,887.9869995
2944,3303.381836,8283.327148,925.6638184
2946,3326.720215,8195.248047,954.5614624
2948,3387.207031,8361.026367,949.4331055
2950,3458.512939,8335.291016,987.8380127
2952,3442.342773,8415.654297,1001.386902
2954,3460.913574,8408.00293,1029.013672
2956,3546.570557,8506.762695,1035.619019
2958,3550.838135,8474.261719,1057.891968
2960,3603.484131,8624.25,1074.798096
2962,3642.629395,8629.563477,1083.932251
2964,3765.227783,8629.863281,1119.497437
2966,3723.408936,8698.269531,1131.715698
2968,3708.512695,8653.634766,1159.653809
2970,3799.946045,8699.373047,1167.620361
2972,3837.361084,8782.626953,1240.326904
2974,3851.26001,8806.676758,1279.639282
2976,3924.878662,8760.554688,1268.573242
2978,3966.358398,8912.696289,1264.503784
2980,4003.085938,8952.211914,1298.789551
2982,4018.453857,8914.080078,1332.05603
2984,4077.513672,8974.589844,1366.507813
2986,4129.849121,9027.990234,1374.698242
2988,4160.685547,9033.477539,1389.879517
2990,4186.824219,9078.862305,1395.225464
2992,4235.911133,9072.717773,1423.36377
2994,4283.341797,9168.78418,1441.052734
2996,4311.582031,9186.516602,1510.784546
2998,4369.621582,9262.192383,1509.513916
3000,4386.748535,9173.421875,1537.06189
3002,4432.291992,9298.118164,1555.060425
3004,4434.423828,9311.698242,1561.50647
3006,4478.799805,9404.03125,1604.873291
3008,4515.085449,9147.991211,1631.57019
3010,4524.599121,8950.857422,1640.116211
3012,4623.441406,8973.211914,1672.391724
3014,4637.870117,8752.292969,1683.723267
3016,4708.991211,8753.972656,1719.400635
3018,4702.303223,8644.151367,1756.61731
3020,4779.135742,8483.709961,1760.485229
3022,4773.608398,8579.395508,1796.204102
3024,4822.763672,8542.924805,1816.046021
3026,4826.84668,8280.657227,1853.712646
3028,4870.755859,8323.373047,1841.244629
3030,4892.056641,8107.769043,1893.655396
3032,4906.638184,8187.28125,1927.169922
3034,4975.64502,8020.374512,1905.690063
3036,4993.5,8253.405273,1978.419434
3038,5022.354004,7907.229004,2025.61731
3040,5055.480957,8020.057617,2028.144531
3042,5062.956055,7943.80957,2080.395264
3044,5086.279785,7780.143555,2084.839844
3046,5139.367188,7769.680176,2076.207275
3048,5134.092285,7652.562012,2107.605469
3050,5147.899902,7719.841797,2129.41748
3052,5159.625977,7485.69043,2199.152832
3054,5174.421387,7510.851074,2226.161621
3056,5210.446289,7415.768066,2228.197021
3058,5244.024902,7431.035156,2246.985596
3060,5276.784668,7392.218262,2271.831787
3062,5293.503418,7359.171387,2305.790771
3064,5306.497559,7200.114746,2313.685059
3066,5313.360352,7025.731934,2364.79248
3068,5340.449219,7048.367676,2436.867432
3070,5358.296875,7120.058594,2386.174316
3072,5370.177734,7090.79834,2495.01416
3074,5382.714844,6963.821289,2475.030029
3076,5408.401855,6991.828613,2514.770996
3078,5381.263672,6729.294922,2512.773193
3080,5421.330078,6766.430176,2507.773193
3082,5420.988281,6712.240723,2529.901367
3084,5471.834473,6836.002441,2599.516846
3086,5458.955078,6683.54248,2615.994873
3088,5461.601074,6553.848633,2637.039063
3090,5494.053223,6487.337402,2694.84375
3092,5496.812988,6481.07666,2704.87085
3094,5522.897949,6627.920898,2719.699463
3096,5515.305176,6347.768066,2754.773926
3098,5537.246582,6226.518555,2760.589111
3100,5530.190918,6301.487305,2787.854248
3102,5537.336914,6181.119629,2805.700928
3104,5538.352539,6170.789551,2808.700684
3106,5551.882324,6146.380859,2842.628174
3108,5545.108887,6167.564453,2851.004883
3110,5543.401367,5957.831055,2870.653564
3112,5542.020508,5938.154297,2888.151611
3114,5554.13916,5920.853516,2928.623291
3116,5557.655273,5918.894043,2973.238525
3118,5556.216309,5848.348145,2995.937988
3120,5569.445801,5888.600098,3025.559814
3122,5573.69043,5762.332031,3000.019531
3124,5574.132324,5712.767578,3045.918213
3126,5571.96875,5594.88916,3045.695068
3128,5569.016602,5673.124023,3082.858887
3130,5586.144531,5550.263672,3106.066162
3132,5574.874023,5597.988281,3109.059326
3134,5586.41748,5561.539551,3113.770996
3136,5563.279297,5430.218262,3153.065918
3138,5583.638184,5401.625,3181.134521
3140,5568.836914,5325.407227,3192.056885
3142,5552.15332,5411.26123,3190.098145
3144,5563.348145,5265.37793,3193.93457
3146,5562.611328,5244.28418,3288.680664
3148,5569.35498,5099.536621,3287.700928
3150,5568.209961,5099.834961,3342.262939
3152,5560.919922,5162.522949,3316.239258
3154,5545.695801,5047.043945,3359.735107
3156,5550.124512,5111.437012,3324.256592
3158,5540.311035,4948.648438,3351.884277
3160,5539.890137,4977.472656,3402.771973
3162,5555.5,4924.931152,3380.160889
3164,5522.133301,4854.709473,3479.532471
3166,5523.641113,4779.631348,3430.651855
3168,5525.185547,4751.389648,3423.282471
3170,5513.250977,4700.963379,3484.642822
3172,5512.996094,4717.816895,3498.610352
3174,5503.947266,4677.195313,3514.191406
3176,5500.943848,4721.766602,3528.106689
3178,5478.751953,4607.190918,3547.49292
3180,5485.916016,4542.093262,3553.849121
3182,5477.49707,4538.278809,3566.523682
3184,5476.65332,4532.888184,3584.385742
3186,5454.360352,4437.667969,3606.856201
3188,5459.814941,4411.184082,3617.342041
3190,5437.574219,4452.774902,3642.671143
3192,5440.274902,4327.634766,3674.620605
3194,5427.719727,4318.138672,3689.021484
3196,5410.467285,4297.9375,3693.542969
3198,5411.009277,4198.366211,3701.89624
3200,5397.209961,4307.757813,3729.842041
3202,5384.507324,4165.197754,3725.214111
3204,5384.166016,4162.168457,3721.307861
3206,5372.288086,4012.306396,3743.408203
3208,5369.01416,4144.891113,3762.03418
3210,5367.117188,4039.022217,3758.199707
3212,5332.270996,4032.86792,3774.901367
3214,5313.256836,3990.439697,3807.75293
3216,5308.549805,3973.07959,3799.039795
3218,5305.146973,3940.689941,3837.968994
3220,5292.393555,3943.087158,3825.965088
3222,5286.66748,3841.832764,3852.385742
3224,5268.626465,3794.044922,3864.955566
3226,5246.046875,3822.207031,3879.445313
3228,5245.237305,3852.00293,3875.152832
3230,5230.953613,3747.755859,3902.142578
3232,5213.289551,3765.464111,3897.136719
3234,5199.887695,3725.553223,3920.393799
3236,5185.17334,3667.728027,3914.958984
3238,5180.162109,3708.444824,3928.811279
3240,5151.862793,3629.810791,3951.352783
3242,5140.060547,3566.408691,3951.664795
3244,5135.199707,3544.803711,3952.765137
3246,5134.466309,3532.715332,3977.002197
3248,5112.969238,3458.854004,3958.67627
3250,5113.54248,3469.617188,3995.720459
3252,5101.187012,3409.375244,4002.793945
3254,5075.024414,3395.492432,4009.017334
3256,5069.74707,3304.570068,4002.666748
3258,5035.054688,3424.258545,4026.165527
3260,5038.92334,3390.095947,4046.649902
3262,5024.171875,3289.851318,4035.694824
3264,5013.396484,3351.188965,4039.231445
3266,4979.184082,3255.086426,4052.612061
3268,4985.692871,3197.916504,4040.702393
3270,4964.217773,3211.474854,4061.311523
3272,4944.341309,3176.196533,4074.463867
3274,4937.958984,3114.712402,4080.82251
3276,4904.832031,3125.156982,4081.568604
3278,4910.063477,3072.018066,4094.173096
3280,4871.97998,3081.45874,4094.896729
3282,4871.062988,3088.330322,4106.660645
3284,4853.558594,3048.299561,4110.177246
3286,4840.494141,3015.354004,4114.927734
3288,4838.044434,2923.131104,4126.64209
3290,4827.647461,2911.337158,4125.233398
3292,4806.733887,2954.360352,4134.763672
3294,4772.32666,2887.499023,4151.692383
3296,4772.264648,2939.668945,4144.619629
3298,4749.226563,2869.536133,4142.566895
3300,4744.683105,2845.841064,4150.084961
3302,4724.590332,2812.109131,4146.208496
3304,4699.959961,2789.866943,4148.671875
3306,4695.558594,2807.422119,4155.602539
3308,4696.476074,2702.51709,4164.149414
3310,4675.290039,2682.588623,4167.369141
3312,4650.800781,2711.247559,4170.25293
3314,4619.899902,2720.625488,4173.484375
3316,4606.365723,2649.087158,4177.352539
3318,4602.691406,2614.598877,4171.321289
3320,4575.82666,2627.951904,4182.55127
3322,4562.335938,2630.802734,4184.938965
3324,4551.903809,2561.135498,4183.699707
3326,4519.090332,2538.729736,4181.76416
3328,4494.638184,2518.864502,4186.571289
3330,4491.938965,2552.945313,4189.375977
3332,4470.139648,2486.108154,4193.693848
3334,4426.386719,2459.237793,4197.001953
3336,4438.037109,2433.749756,4190.893066
3338,4407.471191,2469.550537,4199.125977
3340,4404.859863,2396.18042,4199.452148
3342,4375.573242,2366.591309,4201.150391
3344,4366.991211,2370.858643,4199.512695
3346,4358.951172,2331.449463,4194.9375
3348,4341.926758,2348.51709,4201.483398
3350,4316.868652,2291.737793,4201.129883
3352,4306.90918,2270.484863,4201.033203
3354,4293.503906,2273.381348,4201.322754
3356,4275.565918,2242.642334,4201.700195
3358,4250.733887,2226.257813,4200.199707
3360,4223.681641,2226.027832,4193.973633
3362,4220.052734,2209.493652,4199.256836
3364,4232.424805,2210.98999,4197.675781
3366,4212.263184,2196.508789,4196.445313
3368,4178.750977,2146.619385,4195.368652
3370,4156.166504,2118.873535,4194.628906
3372,4138.183594,2095.038574,4194.312012
3374,4101.807129,2094.298828,4186.435547
3376,4088.026367,2077.81665,4184.030273
3378,4104.82959,2031.685547,4186.38623
3380,4045.470703,2064.068604,4185.196777
3382,4042.778076,2001.515869,4183.287109
3384,4042.459229,2024.095947,4181.358398
3386,3999.883545,1969.932495,4173.272461
3388,4029.783447,1984.680298,4170.845703
3390,4005.049805,1950.046143,4172.743164
3392,3999.834717,1925.546509,4170.621094
3394,3961.514404,1911.160767,4167.631836
3396,3937.489746,1887.806396,4163.172363
3398,3930.905518,1899.548828,4154.787109
3400,3896.586914,1849.567261,4153.000488
3402,3853.837891,1877.126465,4149.536133
3404,3854.230469,1805.271973,4151.852539
3406,3844.108887,1811.504883,4140.390625
3408,3819.990479,1824.728149,4141.854004
3410,3803.714844,1810.426758,4128.847168
3412,3782.055908,1791.05127,4135.557129
3414,3801.094482,1793.726807,4122.234375
3416,3767.138184,1781.492554,4123.99707
3418,3730.268555,1734.354492,4126.711914
3420,3749.991699,1727.088623,4118.359863
3422,3691.60791,1741.812988,4123.084473
3424,3716.254883,1721.738281,4113.197754
3426,3669.855957,1681.223755,4102.559082
3428,3676.993164,1654.837402,4106.255371
3430,3667.471436,1665.067017,4100.634766
3432,3663.704834,1640.051758,4099.558105
3434,3616.891846,1649.738159,4085.702148
3436,3610.551758,1589.984863,4065.972168
3438,3578.953613,1592.375488,4082.759033
3440,3612.660156,1600.186768,4060.563721
3442,3557.068115,1612.888672,4071.19751
3444,3520.199463,1570.782227,4067.258789
3446,3543.903564,1568.682495,4064.063721
3448,3493.169922,1518.716675,4057.734131
3450,3503.13623,1528.36792,4031.381592
3452,3456.199707,1505.265137,4034.602051
3454,3446.296631,1530.409668,4022.977539
3456,3459.759521,1497.51001,4029.648438
3458,3445.610107,1482.630737,4021.543457
3460,3411.846924,1471.388794,4007.45874
3462,3402.809082,1458.833618,4006.841553
3464,3380.077881,1442.613525,3999.355225
3466,3334.379395,1428.158325,3995.879395
3468,3344.719971,1424.320801,3986.080811
3470,3304.148926,1398.846558,3970.497559
3472,3321.175537,1379.797363,3978.942627
3474,3290.6604,1376.667114,3955.723633
3476,3279.87793,1351.719604,3958.875
3478,3266.436768,1385.343628,3962.486084
3480,3284.595703,1349.817017,3951.303223
3482,3233.19873,1318.327148,3929.586914
3484,3222.135498,1351.335449,3935.120117
3486,3182.970459,1313.771973,3929.170166
3488,3194.00293,1298.312866,3927.290039
3490,3176.702637,1298.760498,3904.702881
3492,3163.46167,1276.801147,3904.278076
3494,3138.905029,1283.450073,3895.518311
3496,3139.454346,1268.491821,3879.984619
3498,3084.574707,1246.788574,3890.433838
3500,3093.015137,1266.748413,3882.870605
3502,3074.639893,1224.78479,3882.162842
3504,3039.875488,1228.703369,3857.862793
3506,3036.871094,1239.820068,3850.518799
3508,3021.190918,1222.7677,3844.684814
3510,3035.130371,1188.246094,3844.69165
3512,3016.234619,1197.826294,3842.255859
3514,2998.956787,1154.133057,3816.894775
3516,2964.587646,1164.776245,3821.811523
3518,2947.348389,1148.422852,3812.048096
3520,2939.219482,1191.848633,3809.395264
3522,2926.876709,1149.949341,3779.208008
3524,2915.631836,1118.551514,3795.020508
3526,2900.808838,1123.282593,3750.235596
3528,2895.20459,1102.276611,3759.881836
3530,2877.563721,1107.69873,3749.465576
3532,2862.51001,1101.289673,3733.481201
3534,2853.678223,1071.014526,3752.30957
3536,2831.074219,1060.721191,3736.289795
3538,2820.569824,1069.220337,3723.263428
3540,2809.956299,1055.970337,3711.550049
3542,2787.087646,1048.745972,3707.849854
3544,2760.027344,1042.899292,3682.872314
3546,2751.522705,1034.175537,3681.529541
3548,2737.179932,1009.393555,3675.036377
3550,2732.25293,1010.905884,3658.01123
3552,2715.940918,1006.528442,3668.487305
3554,2701.603516,1010.854736,3656.014893
3556,2685.864014,988.5095825,3631.629395
3558,2649.974121,976.2650146,3633.750977
3560,2640.826172,979.8444214,3620.910645
3562,2634.205811,974.0889282,3615.749023
3564,2612.779053,960.0288086,3602.72583
3566,2611.889404,961.489502,3594.312988
3568,2611.831055,942.5704346,3581.957031
3570,2573.63623,935.2386475,3587.35498
3572,2563.379883,938.7327271,3552.07373
3574,2567.347412,907.0174561,3576.53418
3576,2551.218262,928.918396,3535.365723
3578,2514.601074,899.7752075,3529.862061
3580,2482.424072,908.458313,3549.282715
3582,2486.453857,890.2235718,3506.313965
3584,2495.08252,877.2297974,3507.07373
3586,2465.32373,883.815979,3493.874268
3588,2450.797119,886.2008057,3496.532471
3590,2435.901367,870.8308105,3480.970215
3592,2434.894775,862.3997192,3459.629883
3594,2422.684326,860.3729248,3471.156494
3596,2396.053955,857.3917847,3438.734863
3598,2374.708496,843.0662231,3473.383789
3600,2359.480957,816.3897095,3413.918701
3602,2339.650391,830.0826416,3439.145752
3604,2328.171387,812.5525513,3420.498047
3606,2359.323486,811.2402954,3402.400391
3608,2315.972168,809.8140259,3397.732178
3610,2303.336182,792.1485596,3398.695068
3612,2294.489502,788.1420288,3388.264893
3614,2302.292236,790.21521,3366.872559
3616,2263.657959,755.8144531,3384.270996
3618,2280.452393,764.1726074,3333.542725
3620,2231.632813,780.1306152,3321.038574
3622,2255.113525,748.6945801,3340.7146
3624,2233.992432,736.6156616,3334.980225
3626,2220.473877,742.6437988,3302.603271
3628,2180.483398,735.291687,3306.597656
3630,2208.110107,736.3659668,3290.400391
3632,2174.626709,734.9065552,3272.287354
3634,2170.575684,719.2634277,3286.03833
3636,2171.125244,714.0239258,3249.055664
3638,2104.644531,712.4146118,3240.11377
3640,2128.44043,696.1357422,3227.15918
3642,2086.643311,698.5026855,3220.620361
3644,2105.633789,685.2595825,3230.959229
3646,2098.994141,691.1416626,3211.762939
3648,2082.805908,678.177124,3212.861572
3650,2057.733887,690.6843872,3194.88501
3652,2048.534912,676.1711426,3174.929932
3654,2038.085571,659.2206421,3171.859375
3656,2037.274048,649.7738037,3167.098389
3658,2023.690186,654.9562378,3150.682373
3660,2001.378906,639.3602905,3125.289551
3662,2009.968872,638.6065674,3128.227783
3664,1988.46167,616.9912109,3119.364502
3666,1956.775391,634.7822266,3113.132568
3668,1963.560059,625.1915894,3093.040771
3670,1959.427612,621.7192993,3120.303467
3672,1927.876831,611.8863525,3075.693359
3674,1942.140259,598.8739624,3084.677734
3676,1900.917114,606.6547852,3060.924805
3678,1910.928955,600.3314819,3040.758789
3680,1895.159546,599.6436768,3046.277832
3682,1884.411987,586.2929688,3027.281494
3684,1885.742065,583.6928101,3025.759033
3686,1845.914307,577.3769531,3014.328369
3688,1846.223267,578.7391357,2984.690186
3690,1831.830444,570.390686,2993.593994
3692,1832.671265,562.4205322,2977.891357
3694,1820.281494,557.3012695,2963.39917
3696,1807.925049,570.1641846,2966.75708
3698,1797.011475,546.6738281,2969.852051
3700,1786.958862,545.9179077,2957.860107
3702,1775.588623,542.2588501,2922.398682
3704,1768.755493,538.2912598,2879.69751
3706,1754.381714,540.4108276,2915.076904
3708,1750.638306,533.9226074,2878.894043
3710,1734.299683,527.4761353,2907.619141
3712,1723.281616,520.9668579,2877.304932
3714,1708.664429,514.9593506,2886.682617
3716,1711.515991,517.6051025,2870.203125
3718,1689.35144,505.5282593,2847.592041
3720,1689.541016,502.5862427,2812.95166
3722,1692.596069,505.3719788,2821.930176
3724,1659.51709,503.1536255,2802.100342
3726,1669.684204,499.0024414,2831.898926
3728,1631.858276,491.9437256,2807.694824
3730,1644.2052,482.2753296,2797.157959
3732,1622.159546,474.1936035,2783.293213
3734,1618.36731,476.6325073,2761.097412
3736,1611.943848,479.4187622,2764.759521
3738,1595.663452,475.6355591,2748.050537
3740,1574.320068,461.931427,2742.602539
3742,1565.098755,473.8273926,2723.157227
3744,1572.221924,466.4263916,2710.665283
3746,1570.700317,457.0739441,2714.914063
3748,1532.3573,455.9842834,2709.335693
3750,1542.462646,450.9953003,2678.487305
3752,1536.808716,445.3983459,2670.186035
3754,1529.945923,447.0942383,2653.875977
3756,1502.968384,434.9480286,2635.899902
3758,1498.653076,432.9924927,2646.678955
3760,1485.078735,424.6340332,2643.898682
3762,1489.131348,429.3820801,2625.558105
3764,1472.15979,423.9624329,2607.713135
3766,1464.453613,423.5978088,2626.656006
3768,1469.765015,426.3499146,2606.037598
3770,1459.341675,418.7648315,2575.482422
3772,1447.082397,413.2737732,2571.640869
3774,1436.325684,411.4448547,2559.250732
3776,1416.389038,406.7380371,2540.74292
3778,1416.022461,404.5431213,2538.698486
3780,1409.521484,402.2442627,2539.707275
3782,1395.10498,396.3864136,2509.958496
3784,1384.835815,397.2077026,2488.131836
3786,1372.016235,388.8079834,2493.327637
3788,1381.06958,377.9286804,2492.352539
3790,1376.20105,382.2917175,2486.782959
3792,1353.116577,380.6792908,2465.807861
3794,1349.123901,377.6820068,2451.646729
3796,1352.182007,375.885498,2440.611328
3798,1335.315063,366.4900818,2440.581299
3800,1322.713257,366.6958313,2400.094727
3802,1312.632324,366.0025024,2412.912109
3804,1296.622681,359.4844971,2428.19458
3806,1299.246826,363.8586121,2402.032715
3808,1299.134399,349.118927,2399.630127
3810,1274.948608,353.3978577,2390.046631
3812,1279.654175,349.3174438,2363.904297
3814,1257.628052,348.1685181,2367.641846
3816,1256.667114,341.6757813,2343.907959
3818,1250.409912,344.6044617,2334.411377
3820,1245.450928,343.0238342,2321.490723
3822,1236.079956,334.790802,2299.958496
3824,1235.402344,332.7571411,2282.346191
3826,1216.761841,337.1585693,2307.063232
3828,1214.383057,328.2382813,2291.050781
3830,1199.952759,324.9843445,2257.546143
3832,1201.485718,321.3888245,2270.688477
3834,1187.074829,321.882782,2256.756348
3836,1193.839478,318.9404602,2258.220703
3838,1174.565186,312.3339844,2242.786377
3840,1184.405518,310.5284729,2219.409424
3842,1162.526123,304.0634766,2220.368652
3844,1160.913574,308.601593,2218.83252
3846,1145.345703,308.3964844,2218.134521
3848,1136.442505,298.2468262,2196.017822
3850,1139.133179,297.6949463,2193.026611
3852,1124.685913,295.8484802,2157.795654
3854,1123.117798,298.5233459,2162.807617
3856,1120.081543,294.398468,2148.983398
3858,1104.862793,290.3157654,2177.787598
3860,1108.716797,291.4932251,2139.618408
3862,1082.470215,287.086731,2153.709229
3864,1088.244629,288.2219849,2096.269043
3866,1074.630981,283.7897949,2108.248535
3868,1067.595581,278.3654785,2095.831299
3870,1061.896851,280.5048218,2093.395996
3872,1063.971191,278.4004822,2078.020508
3874,1045.856689,268.8662109,2048.443359
3876,1046.804688,266.6025085,2074.805176
3878,1043.636963,264.9876404,2034.963501
3880,1036.404297,268.7221985,2043.036011
3882,1025.250244,266.4826355,2029.137695
3884,1021.084717,256.6436157,2011.940308
3886,1021.517883,261.4559937,2009.025024
3888,1012.282837,260.9088745,1999.394653
3890,1001.229919,258.9252625,1988.034912
3892,1004.221375,251.568634,1984.471924
3894,989.4674072,251.2081757,1972.752075
3896,979.0924683,248.2252197,1995.570068
3898,973.3895874,247.3080444,1952.904175
3900,973.7091675,248.4496613,1961.160278
3902,958.4737549,247.0088959,1949.917847
3904,955.6116943,246.6863861,1929.671265
3906,949.3616943,242.0534515,1929.041382
3908,937.0045166,240.5560608,1920.758911
3910,942.5112915,234.932373,1908.367432
3912,932.9084473,234.4922333,1897.439941
3914,928.0548706,229.7445374,1887.488647
3916,922.0336304,232.2295227,1875.849243
3918,917.0618896,228.6064148,1871.328369
3920,909.1217651,229.4276428,1871.263428
3922,901.8213501,224.5656128,1855.7854
3924,895.0760498,224.9165039,1834.28064
3926,885.8087769,223.6026306,1849.157471
3928,881.6826782,222.7415924,1832.01001
3930,875.0790405,220.2364349,1833.842651
3932,877.9874878,222.4445801,1816.254272
3934,865.446167,219.1138306,1807.387451
3936,857.9534912,212.3976898,1808.071533
3938,861.9669189,209.8416138,1776.466797
3940,850.1610107,214.0118866,1773.153198
3942,852.8751831,208.7967377,1758.273315
3944,844.640625,208.0294189,1766.180908
3946,833.4597168,203.3974762,1745.788696
3948,826.9337769,203.9768372,1746.064819
3950,823.0089111,204.2198944,1728.683716
3952,824.156311,201.258606,1729.618652
3954,810.774292,200.7927399,1723.085693
3956,807.5389404,197.6325226,1723.347412
3958,805.0169067,196.45784,1707.110352
3960,798.1358643,194.1288757,1694.196167
3962,795.5540771,193.9649048,1688.878174
3964,784.6699219,195.223877,1690.17688
3966,790.2259521,191.7177429,1681.745728
3968,781.0809937,187.4358978,1671.657471
3970,772.0350952,187.5308533,1670.677246
3972,769.8612061,189.5052643,1653.169678
3974,761.8659668,183.6224365,1633.584839
3976,766.3999634,185.8903961,1636.62146
3978,752.6156616,181.6254578,1616.962158
3980,748.4603271,176.8544006,1630.416626
3982,745.3634033,179.4483795,1599.173828
3984,733.9865112,179.8940582,1601.728149
3986,741.7401123,177.2536621,1603.266846
3988,725.1600952,175.3628998,1596.894775
3990,730.1685791,169.7676086,1579.293579
3992,717.2705688,172.5492401,1576.553101
3994,707.7154541,169.5450134,1571.034302
3996,712.4470825,168.4979858,1558.198975
3998,709.034729,168.0188293,1567.997681
4000,702.1835938,166.6478577,1568.141479
4002,699.2611084,165.4698334,1548.967407
4004,681.5233765,167.1724091,1528.316772
4006,692.0551147,163.7398529,1531.460571
4008,681.098877,164.1786957,1517.957031
4010,679.1919556,161.2918091,1508.509155
4012,671.9489136,160.3982239,1504.807373
4014,667.8917847,158.9420166,1498.731934
4016,670.1898193,153.7412262,1469.074585
4018,662.9242554,153.6375885,1464.17334
4020,656.777771,154.511322,1483.350952
4022,662.1975708,154.4975433,1472.289063
4024,648.7382813,153.5772705,1463.330933
4026,643.7772827,149.0906219,1457.128174
4028,646.5103149,148.1291809,1431.02124
4030,635.6206665,149.5682526,1432.233521
4032,628.2918701,147.2870331,1427.880737
4034,624.8912354,144.5628204,1420.523193
4036,631.864624,146.6128693,1418.323853
4038,615.7768555,142.9037933,1407.108032
4040,613.798584,144.6174774,1392.297363
4042,613.812561,142.754425,1398.09668
4044,607.9779663,140.2026825,1387.911133
4046,601.0072021,140.6387787,1393.968994
4048,607.3032837,139.619812,1378.295898
4050,590.2481079,137.7869873,1349.256836
4052,590.7710571,134.7136993,1364.412842
